model_id,gene,isoform
254890,DN14217_c0_g1,1
254891,DN14288_c0_g1,1
254892,DN14233_c0_g1,1
254893,DN14205_c0_g1,1
254894,DN14291_c0_g1,1
254895,DN14230_c0_g1,1
254896,DN14242_c0_g1,1
254897,DN14236_c0_g1,1
254898,DN14289_c0_g1,1
254899,DN14206_c0_g1,1
254900,DN14292_c0_g1,1
254901,DN14262_c0_g1,1
254902,DN14257_c0_g1,1
254903,DN14272_c0_g1,1
254904,DN14244_c0_g1,1
254905,DN14238_c0_g1,1
254906,DN14260_c0_g1,1
254907,DN14273_c0_g1,1
254908,DN14250_c0_g1,1
254909,DN14237_c0_g1,1
254910,DN14218_c0_g1,1
254911,DN14232_c0_g1,1
254912,DN14251_c0_g1,1
254913,DN14227_c0_g1,1
254914,DN14243_c0_g1,1
254915,DN14282_c0_g1,1
254916,DN14216_c0_g1,1
254917,DN14258_c0_g1,1
254918,DN14274_c0_g1,1
254919,DN14284_c0_g1,1
254920,DN14283_c0_g1,1
254921,DN14200_c0_g1,1
254922,DN14271_c0_g1,1
254923,DN14239_c0_g1,1
254924,DN14263_c0_g1,1
254925,DN258_c0_g1,1
254926,DN285_c0_g1,1
254927,DN285_c0_g2,1
254928,DN220_c0_g1,1
254929,DN220_c0_g2,1
254930,DN217_c0_g1,1
254931,DN217_c1_g1,1
254932,DN294_c0_g1,1
254933,DN202_c0_g1,1
254934,DN202_c0_g2,1
254935,DN238_c0_g1,1
254936,DN238_c0_g1,2
254937,DN238_c0_g1,3
254938,DN288_c0_g1,1
254939,DN246_c0_g1,1
254940,DN266_c0_g1,1
254941,DN222_c0_g1,1
254942,DN222_c0_g2,1
254943,DN222_c0_g3,1
254944,DN293_c0_g1,1
254945,DN293_c0_g2,1
254946,DN219_c0_g1,1
254947,DN286_c0_g1,1
254948,DN286_c0_g1,2
254949,DN292_c0_g1,1
254950,DN213_c0_g1,1
254951,DN228_c0_g1,1
254952,DN268_c0_g1,1
254953,DN268_c0_g2,1
254954,DN254_c0_g1,1
254955,DN240_c0_g1,1
254956,DN240_c0_g1,2
254957,DN261_c0_g1,1
254958,DN261_c0_g2,1
254959,DN269_c0_g1,1
254960,DN205_c0_g1,1
254961,DN205_c0_g1,2
254962,DN299_c0_g1,1
254963,DN260_c0_g1,1
254964,DN255_c0_g1,1
254965,DN255_c0_g1,2
254966,DN230_c0_g1,1
254967,DN230_c0_g1,2
254968,DN236_c0_g1,1
254969,DN232_c0_g1,1
254970,DN280_c0_g1,1
254971,DN216_c0_g1,1
254972,DN223_c0_g1,1
254973,DN223_c0_g1,2
254974,DN262_c0_g1,1
254975,DN282_c0_g1,1
254976,DN298_c0_g1,1
254977,DN298_c0_g1,2
254978,DN274_c0_g1,1
254979,DN274_c0_g2,1
254980,DN218_c0_g1,1
254981,DN218_c0_g1,2
254982,DN234_c0_g1,1
254983,DN284_c0_g1,1
254984,DN284_c0_g2,1
254985,DN263_c0_g1,1
254986,DN278_c0_g1,1
254987,DN278_c0_g2,1
254988,DN208_c0_g1,1
254989,DN273_c0_g1,1
254990,DN211_c0_g1,1
254991,DN211_c0_g2,1
254992,DN271_c0_g1,1
254993,DN224_c0_g1,1
254994,DN204_c0_g1,1
254995,DN204_c0_g2,1
254996,DN231_c0_g1,1
254997,DN201_c0_g1,1
254998,DN296_c0_g1,1
254999,DN296_c0_g1,2
255000,DN267_c0_g1,1
255001,DN235_c0_g1,1
255002,DN253_c0_g1,1
255003,DN253_c0_g1,2
255004,DN287_c0_g1,1
255005,DN287_c0_g1,2
255006,DN215_c0_g1,1
255007,DN221_c0_g1,1
255008,DN237_c0_g1,1
255009,DN227_c0_g1,1
255010,DN225_c0_g1,1
255011,DN233_c0_g1,1
255012,DN242_c0_g1,1
255013,DN257_c0_g1,1
255014,DN251_c0_g1,1
255015,DN279_c0_g1,1
255016,DN200_c0_g1,1
255017,DN200_c0_g1,2
255018,DN203_c0_g1,1
255019,DN203_c0_g1,2
255020,DN256_c0_g1,1
255021,DN210_c0_g1,1
255022,DN297_c0_g1,1
255023,DN283_c0_g1,1
255024,DN283_c0_g2,1
255025,DN291_c0_g1,1
255026,DN291_c0_g2,1
255027,DN207_c0_g1,1
255028,DN207_c0_g2,1
255029,DN229_c0_g1,1
255030,DN229_c0_g1,2
255031,DN209_c0_g1,1
255032,DN214_c0_g1,1
255033,DN206_c0_g1,1
255034,DN241_c0_g1,1
255035,DN275_c0_g1,1
255036,DN281_c0_g1,1
255037,DN243_c0_g1,1
255038,DN249_c0_g1,1
255039,DN252_c0_g1,1
255040,DN276_c0_g1,1
255041,DN276_c0_g2,1
255042,DN270_c0_g1,1
255043,DN270_c0_g2,1
255044,DN295_c0_g1,1
255045,DN265_c0_g1,1
255046,DN272_c0_g1,1
255047,DN247_c0_g1,1
255048,DN259_c0_g1,1
255049,DN259_c0_g1,2
255050,DN239_c0_g1,1
255051,DN245_c0_g1,1
255052,DN289_c0_g1,1
255053,DN289_c0_g1,2
255054,DN14308_c0_g1,1
255055,DN14350_c0_g1,1
255056,DN14356_c0_g1,1
255057,DN14304_c0_g1,1
255058,DN14324_c0_g1,1
255059,DN14325_c0_g1,1
255060,DN14342_c0_g1,1
255061,DN14315_c0_g1,1
255062,DN14362_c0_g1,1
255063,DN14345_c0_g1,1
255064,DN14383_c0_g1,1
255065,DN14337_c0_g1,1
255066,DN14322_c0_g1,1
255067,DN14353_c0_g1,1
255068,DN14379_c0_g1,1
255069,DN14363_c0_g1,1
255070,DN14334_c0_g1,1
255071,DN14303_c0_g1,1
255072,DN14366_c0_g1,1
255073,DN14310_c0_g1,1
255074,DN14367_c0_g1,1
255075,DN14312_c0_g1,1
255076,DN14318_c0_g1,1
255077,DN14377_c0_g1,1
255078,DN14360_c0_g1,1
255079,DN14343_c0_g1,1
255080,DN14306_c0_g1,1
255081,DN14371_c0_g1,1
255082,DN14388_c0_g1,1
255083,DN14394_c0_g1,1
255084,DN14354_c0_g1,1
255085,DN14307_c0_g1,1
255086,DN14392_c0_g1,1
255087,DN14323_c0_g1,1
255088,DN14384_c0_g1,1
255089,DN14316_c0_g1,1
255090,DN14381_c0_g1,1
255091,DN14301_c0_g1,1
255092,DN14387_c0_g1,1
255093,DN14331_c0_g1,1
255094,DN14340_c0_g1,1
255095,DN14395_c0_g1,1
255096,DN14327_c0_g1,1
255097,DN14347_c0_g1,1
255098,DN14320_c0_g1,1
255099,DN14389_c0_g1,1
255100,DN14351_c0_g1,1
255101,DN14390_c0_g1,1
255102,DN14372_c0_g1,1
255103,DN14380_c0_g1,1
255104,DN14386_c0_g1,1
255105,DN14368_c0_g1,1
255106,DN14397_c0_g1,1
255107,DN14359_c0_g1,1
255108,DN14328_c0_g1,1
255109,DN14376_c0_g1,1
255110,DN14399_c0_g1,1
255111,DN14344_c0_g1,1
255112,DN14349_c0_g1,1
255113,DN14382_c0_g1,1
255114,DN14336_c0_g1,1
255115,DN14341_c0_g1,1
255116,DN14398_c0_g1,1
255117,DN14358_c0_g1,1
255118,DN14348_c0_g1,1
255119,DN14332_c0_g1,1
255120,DN14385_c0_g1,1
255121,DN14338_c0_g1,1
255122,DN14335_c0_g1,1
255123,DN14364_c0_g1,1
255124,DN14352_c0_g1,1
255125,DN14346_c0_g1,1
255126,DN14357_c0_g1,1
255127,DN14396_c0_g1,1
255128,DN14355_c0_g1,1
255129,DN14393_c0_g1,1
255130,DN14361_c0_g1,1
255131,DN14333_c0_g1,1
255132,DN14370_c0_g1,1
255133,DN14373_c0_g1,1
255134,DN14321_c0_g1,1
255135,DN14378_c0_g1,1
255136,DN14300_c0_g1,1
255137,DN14302_c0_g1,1
255138,DN14314_c0_g1,1
255139,DN14365_c0_g1,1
255140,DN14319_c0_g1,1
255141,DN14391_c0_g1,1
255142,DN14313_c0_g1,1
255143,DN14305_c0_g1,1
255144,DN14375_c0_g1,1
255145,DN14330_c0_g1,1
255146,DN14339_c0_g1,1
255147,DN14329_c0_g1,1
255148,REASSIGN.422,1
255149,DN14374_c0_g1,1
255150,DN14326_c0_g1,1
255151,DN14317_c0_g1,1
255152,DN13415_c0_g1,1
255153,DN13468_c0_g1,1
255154,DN13477_c0_g1,1
255155,DN13477_c0_g1,2
255156,DN13424_c0_g1,1
255157,DN13409_c0_g1,1
255158,DN13482_c0_g1,1
255159,DN13412_c0_g1,1
255160,DN13402_c0_g1,1
255161,DN13450_c0_g1,1
255162,DN13490_c0_g1,1
255163,DN13496_c0_g1,1
255164,DN13419_c0_g1,1
255165,DN13414_c0_g1,1
255166,DN13435_c0_g1,1
255167,DN13466_c0_g1,1
255168,DN13475_c0_g1,1
255169,DN13498_c0_g1,1
255170,REASSIGN.1230,1
255171,REASSIGN.439,1
255172,DN13487_c0_g1,1
255173,DN13443_c0_g1,1
255174,DN13407_c0_g1,1
255175,DN13439_c0_g1,1
255176,DN13401_c0_g1,1
255177,DN13469_c0_g1,1
255178,DN13403_c0_g1,1
255179,DN13491_c0_g1,1
255180,DN13457_c0_g1,1
255181,DN13416_c0_g1,1
255182,DN13458_c0_g1,1
255183,DN13476_c0_g1,1
255184,DN13432_c0_g1,1
255185,DN13454_c0_g1,1
255186,DN13428_c0_g1,1
255187,DN13485_c0_g1,1
255188,DN13493_c0_g1,1
255189,DN13421_c0_g1,1
255190,DN13460_c0_g1,1
255191,DN13445_c0_g1,1
255192,DN13463_c0_g1,1
255193,DN13456_c0_g1,1
255194,DN13494_c0_g1,1
255195,DN13400_c0_g1,1
255196,DN13448_c0_g1,1
255197,DN13483_c0_g1,1
255198,DN13453_c0_g1,1
255199,DN13434_c0_g1,1
255200,DN13465_c0_g1,1
255201,DN13479_c0_g1,1
255202,DN13408_c0_g1,1
255203,DN13478_c0_g1,1
255204,DN13480_c0_g1,1
255205,DN13437_c0_g1,1
255206,DN13436_c0_g1,1
255207,DN13411_c0_g1,1
255208,DN13430_c0_g1,1
255209,DN13444_c0_g1,1
255210,DN13495_c0_g1,1
255211,DN13422_c0_g1,1
255212,DN13425_c0_g1,1
255213,DN13470_c0_g1,1
255214,DN13438_c0_g1,1
255215,DN13455_c0_g1,1
255216,DN13405_c0_g1,1
255217,DN13440_c0_g1,1
255218,DN13429_c0_g1,1
255219,DN13488_c0_g1,1
255220,DN13426_c0_g1,1
255221,DN13452_c0_g1,1
255222,DN13423_c0_g1,1
255223,DN13423_c0_g1,2
255224,DN13417_c0_g1,1
255225,DN13410_c0_g1,1
255226,DN13433_c0_g1,1
255227,DN13404_c0_g1,1
255228,DN13420_c0_g1,1
255229,DN13442_c0_g1,1
255230,DN13497_c0_g1,1
255231,DN13447_c0_g1,1
255232,DN13461_c0_g1,1
255233,DN13431_c0_g1,1
255234,DN13499_c0_g1,1
255235,DN13464_c0_g1,1
255236,DN13474_c0_g1,1
255237,DN13446_c0_g1,1
255238,DN13406_c0_g1,1
255239,DN13459_c0_g1,1
255240,DN13413_c0_g1,1
255241,DN13492_c0_g1,1
255242,DN13427_c0_g1,1
255243,DN13462_c0_g1,1
255244,DN13484_c0_g1,1
255245,DN13484_c0_g1,2
255246,DN13467_c0_g1,1
255247,DN13449_c0_g1,1
255248,DN13418_c0_g1,1
255249,DN13481_c0_g1,1
255250,DN13489_c0_g1,1
255251,DN13472_c0_g1,1
255252,DN13486_c0_g1,1
255253,DN13441_c0_g1,1
255254,DN13503_c0_g1,1
255255,DN13523_c0_g1,1
255256,DN13563_c0_g1,1
255257,DN13563_c0_g1,2
255258,DN13533_c0_g1,1
255259,DN13515_c0_g1,1
255260,DN13530_c0_g1,1
255261,DN13545_c0_g1,1
255262,DN13566_c0_g1,1
255263,DN13555_c0_g1,1
255264,DN13516_c0_g1,1
255265,DN13511_c0_g1,1
255266,DN13547_c0_g1,1
255267,DN13507_c0_g1,1
255268,DN13508_c0_g1,1
255269,DN13535_c0_g1,1
255270,DN13573_c0_g1,1
255271,DN13526_c0_g1,1
255272,DN13593_c0_g1,1
255273,DN13528_c0_g1,1
255274,DN13554_c0_g1,1
255275,DN13559_c0_g1,1
255276,DN13568_c0_g1,1
255277,DN13587_c0_g1,1
255278,DN13510_c0_g1,1
255279,DN13567_c0_g1,1
255280,DN13506_c0_g1,1
255281,DN13592_c0_g1,1
255282,DN13564_c0_g1,1
255283,DN13550_c0_g1,1
255284,DN13585_c0_g1,1
255285,DN13522_c0_g1,1
255286,DN13597_c0_g1,1
255287,DN13518_c0_g1,1
255288,DN13532_c0_g1,1
255289,DN13544_c0_g1,1
255290,DN13584_c0_g1,1
255291,DN13546_c0_g1,1
255292,DN13537_c0_g1,1
255293,DN13594_c0_g1,1
255294,DN13536_c0_g1,1
255295,DN13579_c0_g1,1
255296,DN13539_c0_g1,1
255297,DN13519_c0_g1,1
255298,DN13501_c0_g1,1
255299,DN13525_c0_g1,1
255300,DN13572_c0_g1,1
255301,DN13548_c0_g1,1
255302,DN13562_c0_g1,1
255303,DN13561_c0_g1,1
255304,DN13549_c0_g1,1
255305,DN13565_c0_g1,1
255306,DN13521_c0_g1,1
255307,DN13504_c0_g1,1
255308,DN13531_c0_g1,1
255309,DN13558_c0_g1,1
255310,DN13502_c0_g1,1
255311,DN13543_c0_g1,1
255312,DN13538_c0_g1,1
255313,DN13586_c0_g1,1
255314,DN13500_c0_g1,1
255315,DN13527_c0_g1,1
255316,DN13520_c0_g1,1
255317,DN13570_c0_g1,1
255318,DN13591_c0_g1,1
255319,DN13596_c0_g1,1
255320,REASSIGN.885,1
255321,DN13552_c0_g1,1
255322,DN13540_c0_g1,1
255323,DN13589_c0_g1,1
255324,DN13505_c0_g1,1
255325,DN13581_c0_g1,1
255326,DN13588_c0_g1,1
255327,DN13571_c0_g1,1
255328,DN13583_c0_g1,1
255329,DN13514_c0_g1,1
255330,DN13517_c0_g1,1
255331,DN13577_c0_g1,1
255332,DN13560_c0_g1,1
255333,DN13598_c0_g1,1
255334,DN13529_c0_g1,1
255335,DN13534_c0_g1,1
255336,DN13557_c0_g1,1
255337,DN13578_c0_g1,1
255338,DN13512_c0_g1,1
255339,DN13569_c0_g1,1
255340,DN13576_c0_g1,1
255341,DN13595_c0_g1,1
255342,DN13590_c0_g1,1
255343,DN13524_c0_g1,1
255344,DN13574_c0_g1,1
255345,DN13551_c0_g1,1
255346,DN13513_c0_g1,1
255347,DN13556_c0_g1,1
255348,DN13542_c0_g1,1
255349,DN13580_c0_g1,1
255350,DN13553_c0_g1,1
255351,DN13509_c0_g1,1
255352,DN13541_c0_g1,1
255353,DN13582_c0_g1,1
255354,DN13575_c0_g1,1
255355,DN3996_c0_g1,1
255356,DN3978_c0_g1,1
255357,DN3978_c0_g1,2
255358,DN3913_c0_g1,1
255359,DN3961_c0_g1,1
255360,DN3962_c0_g1,1
255361,DN3920_c0_g1,1
255362,DN3983_c0_g1,1
255363,DN3983_c0_g1,2
255364,DN3985_c0_g1,1
255365,DN3969_c0_g1,1
255366,DN3981_c0_g1,1
255367,DN3981_c0_g1,2
255368,DN3930_c0_g1,1
255369,DN3915_c0_g1,1
255370,DN3989_c0_g1,1
255371,DN3987_c0_g1,1
255372,DN3987_c0_g1,2
255373,DN3952_c0_g1,1
255374,DN3952_c0_g2,1
255375,DN3991_c0_g1,1
255376,DN3912_c0_g1,1
255377,DN3986_c0_g1,1
255378,DN3959_c0_g1,1
255379,DN3963_c0_g1,1
255380,DN3910_c0_g1,1
255381,DN3901_c0_g1,1
255382,DN3947_c0_g1,1
255383,DN3947_c0_g1,2
255384,DN3931_c0_g1,1
255385,DN3958_c0_g1,1
255386,DN3949_c0_g1,1
255387,DN3941_c0_g1,1
255388,DN3941_c0_g1,2
255389,DN3990_c0_g1,1
255390,DN3933_c0_g1,1
255391,DN3933_c0_g1,2
255392,DN3979_c0_g1,1
255393,DN3914_c0_g1,1
255394,DN3998_c0_g1,1
255395,DN3998_c0_g2,1
255396,DN3923_c0_g1,1
255397,DN3924_c0_g1,1
255398,DN3924_c1_g1,1
255399,DN3977_c0_g1,1
255400,DN3906_c0_g1,1
255401,DN3906_c0_g1,2
255402,DN3972_c0_g1,1
255403,DN3971_c0_g1,1
255404,DN3997_c0_g1,1
255405,DN3968_c0_g1,1
255406,DN3918_c0_g1,1
255407,DN3975_c0_g1,1
255408,DN3902_c0_g1,1
255409,DN3976_c0_g1,1
255410,DN3976_c0_g1,2
255411,DN3922_c0_g1,1
255412,DN3948_c0_g1,1
255413,DN3948_c0_g1,2
255414,DN3966_c0_g1,1
255415,DN3957_c0_g1,1
255416,DN3957_c0_g1,2
255417,DN3927_c0_g1,1
255418,DN3988_c0_g1,1
255419,DN3988_c0_g1,2
255420,DN3936_c0_g1,1
255421,DN3936_c0_g2,1
255422,DN3973_c0_g1,1
255423,DN3973_c0_g2,1
255424,DN3903_c0_g1,1
255425,DN3903_c0_g1,2
255426,DN3937_c0_g1,1
255427,DN3904_c0_g1,1
255428,DN3932_c0_g1,1
255429,DN3900_c0_g1,1
255430,DN3900_c0_g1,2
255431,DN3900_c0_g1,3
255432,DN3992_c0_g1,1
255433,DN3980_c0_g1,1
255434,DN3938_c0_g1,1
255435,DN3928_c0_g1,1
255436,DN3916_c0_g1,1
255437,DN3944_c0_g1,1
255438,DN3965_c0_g1,1
255439,DN3965_c0_g1,2
255440,DN3905_c0_g1,1
255441,DN3908_c0_g1,1
255442,DN3908_c0_g1,2
255443,DN3953_c0_g1,1
255444,DN3967_c0_g1,1
255445,DN3974_c0_g1,1
255446,DN3919_c0_g1,1
255447,DN3909_c0_g1,1
255448,DN3926_c0_g1,1
255449,DN3921_c0_g1,1
255450,DN3945_c0_g1,1
255451,DN3970_c0_g1,1
255452,DN3956_c0_g1,1
255453,DN3956_c0_g1,2
255454,DN3982_c0_g1,1
255455,DN4013_c0_g1,1
255456,DN4013_c0_g1,2
255457,DN4095_c0_g1,1
255458,DN4072_c0_g1,1
255459,DN4072_c0_g1,2
255460,DN4039_c0_g1,1
255461,DN4039_c0_g1,2
255462,DN4012_c0_g1,1
255463,DN4012_c0_g2,1
255464,DN4045_c0_g1,1
255465,DN4040_c0_g1,1
255466,DN4040_c0_g1,2
255467,DN4007_c0_g1,1
255468,DN4027_c0_g1,1
255469,DN4062_c0_g1,1
255470,DN4062_c0_g1,2
255471,DN4056_c0_g1,1
255472,DN4008_c0_g1,1
255473,DN4008_c0_g2,1
255474,DN4016_c0_g1,1
255475,DN4020_c0_g1,1
255476,DN4033_c0_g1,1
255477,DN4005_c0_g1,1
255478,DN4093_c0_g1,1
255479,DN4086_c0_g1,1
255480,DN4091_c0_g1,1
255481,DN4069_c0_g1,1
255482,DN4085_c0_g1,1
255483,DN4085_c0_g1,2
255484,DN4003_c0_g1,1
255485,DN4035_c0_g1,1
255486,DN4083_c0_g1,1
255487,DN4077_c0_g1,1
255488,DN4077_c0_g2,1
255489,DN4034_c0_g1,1
255490,DN4034_c0_g2,1
255491,DN4092_c0_g1,1
255492,DN4096_c0_g1,1
255493,DN4046_c0_g1,1
255494,DN4046_c0_g2,1
255495,DN4030_c0_g1,1
255496,DN4073_c0_g1,1
255497,DN4073_c0_g2,1
255498,DN4032_c0_g1,1
255499,REASSIGN.0,1
255500,DN4079_c0_g1,1
255501,DN4079_c0_g1,2
255502,DN4094_c0_g1,1
255503,DN4011_c0_g1,1
255504,DN4031_c0_g1,1
255505,DN4042_c0_g1,1
255506,DN4042_c0_g1,2
255507,DN4098_c0_g1,1
255508,DN4049_c0_g1,1
255509,DN4057_c0_g1,1
255510,DN4057_c0_g2,1
255511,DN4097_c0_g1,1
255512,DN4001_c0_g1,1
255513,DN4001_c0_g1,2
255514,DN4052_c0_g1,1
255515,DN4052_c0_g1,2
255516,DN4004_c0_g1,1
255517,DN4004_c0_g1,2
255518,DN4018_c0_g1,1
255519,DN4058_c0_g1,1
255520,DN4028_c0_g1,1
255521,DN4028_c0_g1,2
255522,DN4063_c0_g1,1
255523,DN4009_c0_g1,1
255524,DN4076_c0_g1,1
255525,DN4064_c0_g1,1
255526,DN4064_c0_g1,2
255527,DN4064_c0_g1,3
255528,DN4070_c0_g1,1
255529,DN4070_c0_g1,2
255530,DN4048_c0_g1,1
255531,DN4000_c0_g1,1
255532,DN4000_c0_g2,1
255533,DN4023_c0_g1,1
255534,DN4023_c0_g1,2
255535,DN4050_c0_g1,1
255536,DN4019_c0_g1,1
255537,DN4019_c0_g1,2
255538,DN4059_c0_g1,1
255539,DN4059_c0_g2,1
255540,DN4002_c0_g1,1
255541,DN4053_c0_g1,1
255542,DN4087_c0_g1,1
255543,DN4087_c0_g2,1
255544,DN4043_c0_g1,1
255545,DN4043_c0_g1,2
255546,DN4068_c0_g1,1
255547,DN4015_c0_g1,1
255548,DN4015_c0_g2,1
255549,DN4006_c0_g1,1
255550,DN4061_c0_g1,1
255551,DN4088_c0_g1,1
255552,DN4026_c0_g1,1
255553,DN4071_c0_g1,1
255554,DN4074_c0_g1,1
255555,DN4074_c0_g2,1
255556,DN4037_c0_g1,1
255557,DN4037_c0_g1,2
255558,DN4099_c0_g1,1
255559,DN4099_c0_g2,1
255560,DN12687_c0_g1,1
255561,DN12652_c0_g1,1
255562,DN12630_c0_g1,1
255563,DN12602_c0_g1,1
255564,DN12660_c0_g1,1
255565,DN12637_c0_g1,1
255566,DN12642_c0_g1,1
255567,DN12693_c0_g1,1
255568,DN12615_c0_g1,1
255569,DN12657_c0_g1,1
255570,DN12643_c0_g1,1
255571,DN12632_c0_g1,1
255572,DN12678_c0_g1,1
255573,DN12686_c0_g1,1
255574,DN12665_c0_g1,1
255575,DN12651_c0_g1,1
255576,DN12641_c0_g1,1
255577,DN12646_c0_g1,1
255578,DN12603_c0_g1,1
255579,DN12634_c0_g1,1
255580,DN12668_c0_g1,1
255581,DN12675_c0_g1,1
255582,DN12623_c0_g1,1
255583,DN12688_c0_g1,1
255584,DN12697_c0_g1,1
255585,DN12673_c0_g1,1
255586,DN12628_c0_g1,1
255587,DN12620_c0_g1,1
255588,DN12601_c0_g1,1
255589,DN12666_c0_g1,1
255590,DN12650_c0_g1,1
255591,DN12664_c0_g1,1
255592,DN12627_c0_g1,1
255593,DN12640_c0_g1,1
255594,DN12631_c0_g1,1
255595,DN12679_c0_g1,1
255596,DN12696_c0_g1,1
255597,DN12685_c0_g1,1
255598,DN12692_c0_g1,1
255599,DN12606_c0_g1,1
255600,DN12656_c0_g1,1
255601,DN12600_c0_g1,1
255602,DN12694_c0_g1,1
255603,DN12690_c0_g1,1
255604,DN12617_c0_g1,1
255605,DN12681_c0_g1,1
255606,DN12674_c0_g1,1
255607,DN12659_c0_g1,1
255608,DN12680_c0_g1,1
255609,DN12691_c0_g1,1
255610,DN12618_c0_g1,1
255611,DN12608_c0_g1,1
255612,DN12672_c0_g1,1
255613,DN12645_c0_g1,1
255614,DN12611_c0_g1,1
255615,DN12667_c0_g1,1
255616,DN12639_c0_g1,1
255617,DN12609_c0_g1,1
255618,DN12663_c0_g1,1
255619,DN12689_c0_g1,1
255620,DN12649_c0_g1,1
255621,DN12654_c0_g1,1
255622,DN12605_c0_g1,1
255623,DN12695_c0_g1,1
255624,DN12625_c0_g1,1
255625,DN12684_c0_g1,1
255626,DN12647_c0_g1,1
255627,DN12662_c0_g1,1
255628,DN12648_c0_g1,1
255629,DN12619_c0_g1,1
255630,DN12677_c0_g1,1
255631,DN12626_c0_g1,1
255632,DN12683_c0_g1,1
255633,DN12653_c0_g1,1
255634,DN12670_c0_g1,1
255635,DN12655_c0_g1,1
255636,DN12669_c0_g1,1
255637,DN12610_c0_g1,1
255638,DN12624_c0_g1,1
255639,DN12633_c0_g1,1
255640,DN12699_c0_g1,1
255641,DN12629_c0_g1,1
255642,DN12676_c0_g1,1
255643,DN12622_c0_g1,1
255644,DN12612_c0_g1,1
255645,DN12604_c0_g1,1
255646,DN12638_c0_g1,1
255647,DN12635_c0_g1,1
255648,DN12616_c0_g1,1
255649,DN12658_c0_g1,1
255650,DN12613_c0_g1,1
255651,DN12636_c0_g1,1
255652,DN12614_c0_g1,1
255653,DN12661_c0_g1,1
255654,DN12698_c0_g1,1
255655,DN12607_c0_g1,1
255656,DN12671_c0_g1,1
255657,DN12621_c0_g1,1
255658,DN12682_c0_g1,1
255659,DN12775_c0_g1,1
255660,DN12799_c0_g1,1
255661,DN12708_c0_g1,1
255662,DN12719_c0_g1,1
255663,DN12778_c0_g1,1
255664,DN12797_c0_g1,1
255665,DN12784_c0_g1,1
255666,DN12714_c0_g1,1
255667,DN12763_c0_g1,1
255668,DN12756_c0_g1,1
255669,DN12776_c0_g1,1
255670,DN12747_c0_g1,1
255671,DN12720_c0_g1,1
255672,DN12768_c0_g1,1
255673,DN12787_c0_g1,1
255674,REASSIGN.1233,1
255675,DN12782_c0_g1,1
255676,DN12709_c0_g1,1
255677,DN12774_c0_g1,1
255678,DN12780_c0_g1,1
255679,DN12730_c0_g1,1
255680,DN12770_c0_g1,1
255681,DN12767_c0_g1,1
255682,DN12734_c0_g1,1
255683,DN12771_c0_g1,1
255684,DN12785_c0_g1,1
255685,DN12703_c0_g1,1
255686,DN12700_c0_g1,1
255687,DN12740_c0_g1,1
255688,DN12735_c0_g1,1
255689,DN12779_c0_g1,1
255690,DN12745_c0_g1,1
255691,DN12769_c0_g1,1
255692,DN12711_c0_g1,1
255693,DN12777_c0_g1,1
255694,DN12742_c0_g1,1
255695,DN12781_c0_g1,1
255696,DN12794_c0_g1,1
255697,DN12731_c0_g1,1
255698,DN12725_c0_g1,1
255699,DN12748_c0_g1,1
255700,DN12760_c0_g1,1
255701,DN12755_c0_g1,1
255702,DN12717_c0_g1,1
255703,DN12722_c0_g1,1
255704,DN12710_c0_g1,1
255705,DN12715_c0_g1,1
255706,DN12750_c0_g1,1
255707,DN12766_c0_g1,1
255708,DN12712_c0_g1,1
255709,DN12790_c0_g1,1
255710,DN12736_c0_g1,1
255711,DN12701_c0_g1,1
255712,DN12798_c0_g1,1
255713,DN12798_c0_g1,2
255714,DN12716_c0_g1,1
255715,DN12743_c0_g1,1
255716,DN12705_c0_g1,1
255717,DN12783_c0_g1,1
255718,DN12751_c0_g1,1
255719,DN12786_c0_g1,1
255720,DN12721_c0_g1,1
255721,DN12757_c0_g1,1
255722,DN12704_c0_g1,1
255723,DN12788_c0_g1,1
255724,DN12753_c0_g1,1
255725,DN12754_c0_g1,1
255726,DN12741_c0_g1,1
255727,DN12723_c0_g1,1
255728,REASSIGN.598,1
255729,DN12706_c0_g1,1
255730,DN12796_c0_g1,1
255731,DN12764_c0_g1,1
255732,DN12707_c0_g1,1
255733,DN12718_c0_g1,1
255734,DN12727_c0_g1,1
255735,DN12791_c0_g1,1
255736,DN12732_c0_g1,1
255737,DN12702_c0_g1,1
255738,DN12738_c0_g1,1
255739,DN12724_c0_g1,1
255740,DN12744_c0_g1,1
255741,DN12761_c0_g1,1
255742,DN12746_c0_g1,1
255743,DN12728_c0_g1,1
255744,DN12729_c0_g1,1
255745,DN12737_c0_g1,1
255746,DN12713_c0_g1,1
255747,DN12772_c0_g1,1
255748,DN12752_c0_g1,1
255749,DN12739_c0_g1,1
255750,DN12789_c0_g1,1
255751,DN12749_c0_g1,1
255752,DN12792_c0_g1,1
255753,DN12758_c0_g1,1
255754,DN12765_c0_g1,1
255755,DN12759_c0_g1,1
255756,DN12726_c0_g1,1
255757,DN12733_c0_g1,1
255758,DN12793_c0_g1,1
255759,DN12762_c0_g1,1
255760,DN663_c0_g1,1
255761,DN626_c0_g1,1
255762,DN683_c0_g1,1
255763,DN683_c0_g1,2
255764,DN678_c0_g1,1
255765,DN631_c0_g1,1
255766,DN653_c0_g1,1
255767,DN649_c0_g1,1
255768,DN696_c0_g1,1
255769,DN696_c0_g1,2
255770,DN698_c0_g1,1
255771,DN660_c0_g1,1
255772,DN660_c0_g1,2
255773,DN610_c0_g1,1
