model_id,gene,isoform
205136,DN14694_c0_g1,1
205137,DN14633_c0_g1,1
205138,DN14654_c0_g1,1
205139,DN14660_c0_g1,1
205140,DN14657_c0_g1,1
205141,DN14668_c0_g1,1
205142,DN14670_c0_g1,1
205143,DN14614_c0_g1,1
205144,DN14679_c0_g1,1
205145,DN14604_c0_g1,1
205146,DN14671_c0_g1,1
205147,DN14689_c0_g1,1
205148,DN14603_c0_g1,1
205149,DN14681_c0_g1,1
205150,DN14622_c0_g1,1
205151,DN14652_c0_g1,1
205152,DN14669_c0_g1,1
205153,DN14623_c0_g1,1
205154,DN14684_c0_g1,1
205155,DN14643_c0_g1,1
205156,DN14674_c0_g1,1
205157,DN14617_c0_g1,1
205158,DN14636_c0_g1,1
205159,DN14626_c0_g1,1
205160,DN14639_c0_g1,1
205161,DN14650_c0_g1,1
205162,DN14678_c0_g1,1
205163,DN14635_c0_g1,1
205164,DN14695_c0_g1,1
205165,DN14658_c0_g1,1
205166,DN14629_c0_g1,1
205167,DN14631_c0_g1,1
205168,DN14613_c0_g1,1
205169,DN14692_c0_g1,1
205170,DN14610_c0_g1,1
205171,DN14601_c0_g1,1
205172,DN14682_c0_g1,1
205173,DN14675_c0_g1,1
205174,DN14608_c0_g1,1
205175,DN14620_c0_g1,1
205176,DN14672_c0_g1,1
205177,DN14655_c0_g1,1
205178,DN14607_c0_g1,1
205179,DN14615_c0_g1,1
205180,DN14698_c0_g1,1
205181,DN14605_c0_g1,1
205182,DN14713_c0_g1,1
205183,DN14741_c0_g1,1
205184,DN14788_c0_g1,1
205185,DN14753_c0_g1,1
205186,DN14773_c0_g1,1
205187,DN14789_c0_g1,1
205188,DN14750_c0_g1,1
205189,DN14786_c0_g1,1
205190,DN14780_c0_g1,1
205191,DN14716_c0_g1,1
205192,DN14770_c0_g1,1
205193,DN14701_c0_g1,1
205194,DN14784_c0_g1,1
205195,DN14766_c0_g1,1
205196,DN14723_c0_g1,1
205197,DN14727_c0_g1,1
205198,DN14757_c0_g1,1
205199,DN14772_c0_g1,1
205200,DN14709_c0_g1,1
205201,DN14740_c0_g1,1
205202,DN14739_c0_g1,1
205203,DN14793_c0_g1,1
205204,DN14775_c0_g1,1
205205,DN14711_c0_g1,1
205206,DN14722_c0_g1,1
205207,DN14745_c0_g1,1
205208,DN14704_c0_g1,1
205209,DN14725_c0_g1,1
205210,DN14794_c0_g1,1
205211,DN14760_c0_g1,1
205212,DN14731_c0_g1,1
205213,DN14792_c0_g1,1
205214,DN14769_c0_g1,1
205215,DN14738_c0_g1,1
205216,DN14796_c0_g1,1
205217,DN14718_c0_g1,1
205218,DN14759_c0_g1,1
205219,DN14736_c0_g1,1
205220,DN14779_c0_g1,1
205221,DN14791_c0_g1,1
205222,DN14715_c0_g1,1
205223,DN14799_c0_g1,1
205224,DN14735_c0_g1,1
205225,DN14735_c0_g1,2
205226,DN14719_c0_g1,1
205227,DN14763_c0_g1,1
205228,DN14755_c0_g1,1
205229,DN14771_c0_g1,1
205230,DN14734_c0_g1,1
205231,DN14743_c0_g1,1
205232,DN14787_c0_g1,1
205233,DN14710_c0_g1,1
205234,DN14721_c0_g1,1
205235,DN14768_c0_g1,1
205236,DN14708_c0_g1,1
205237,DN14756_c0_g1,1
205238,DN14730_c0_g1,1
205239,DN14762_c0_g1,1
205240,DN14754_c0_g1,1
205241,DN14707_c0_g1,1
205242,DN14781_c0_g1,1
205243,DN14778_c0_g1,1
205244,DN14729_c0_g1,1
205245,DN14720_c0_g1,1
205246,DN14706_c0_g1,1
205247,DN14747_c0_g1,1
205248,DN14764_c0_g1,1
205249,DN14702_c0_g1,1
205250,DN14748_c0_g1,1
205251,DN14797_c0_g1,1
205252,DN14733_c0_g1,1
205253,DN14742_c0_g1,1
205254,DN14798_c0_g1,1
205255,DN14724_c0_g1,1
205256,DN14783_c0_g1,1
205257,DN14705_c0_g1,1
205258,DN14744_c0_g1,1
205259,DN14782_c0_g1,1
205260,DN14774_c0_g1,1
205261,DN14761_c0_g1,1
205262,DN14732_c0_g1,1
205263,DN14777_c0_g1,1
205264,DN14776_c0_g1,1
205265,DN14749_c0_g1,1
205266,DN14737_c0_g1,1
205267,DN14746_c0_g1,1
205268,DN14700_c0_g1,1
205269,DN14795_c0_g1,1
205270,DN14758_c0_g1,1
205271,DN14717_c0_g1,1
205272,DN14751_c0_g1,1
205273,DN14712_c0_g1,1
205274,DN14785_c0_g1,1
205275,DN14790_c0_g1,1
205276,DN14752_c0_g1,1
205277,DN14767_c0_g1,1
205278,DN14703_c0_g1,1
205279,DN14714_c0_g1,1
205280,DN14728_c0_g1,1
205281,DN14726_c0_g1,1
205282,DN14765_c0_g1,1
205283,DN13876_c0_g1,1
205284,DN13808_c0_g1,1
205285,DN13862_c0_g1,1
205286,DN13891_c0_g1,1
205287,DN13892_c0_g1,1
205288,DN13894_c0_g1,1
205289,DN13849_c0_g1,1
205290,DN13830_c0_g1,1
205291,REASSIGN.65,1
205292,DN13878_c0_g1,1
205293,DN13875_c0_g1,1
205294,DN13828_c0_g1,1
205295,DN13810_c0_g1,1
205296,DN13831_c0_g1,1
205297,DN13850_c0_g1,1
205298,DN13821_c0_g1,1
205299,DN13832_c0_g1,1
205300,DN13895_c0_g1,1
205301,DN13853_c0_g1,1
205302,DN13814_c0_g1,1
205303,DN13889_c0_g1,1
205304,DN13812_c0_g1,1
205305,DN13823_c0_g1,1
205306,DN13841_c0_g1,1
205307,DN13883_c0_g1,1
205308,DN13886_c0_g1,1
205309,DN13890_c0_g1,1
205310,DN13807_c0_g1,1
205311,DN13861_c0_g1,1
205312,DN13845_c0_g1,1
205313,DN13843_c0_g1,1
205314,DN13840_c0_g1,1
205315,DN13827_c0_g1,1
205316,DN13838_c0_g1,1
205317,DN13857_c0_g1,1
205318,DN13860_c0_g1,1
205319,DN13888_c0_g1,1
205320,DN13818_c0_g1,1
205321,DN13859_c0_g1,1
205322,DN13820_c0_g1,1
205323,DN13846_c0_g1,1
205324,DN13836_c0_g1,1
205325,DN13847_c0_g1,1
205326,DN13865_c0_g1,1
205327,DN13874_c0_g1,1
205328,DN13839_c0_g1,1
205329,DN13899_c0_g1,1
205330,DN13870_c0_g1,1
205331,DN13833_c0_g1,1
205332,DN13854_c0_g1,1
205333,DN13864_c0_g1,1
205334,DN13852_c0_g1,1
205335,DN13858_c0_g1,1
205336,DN13885_c0_g1,1
205337,DN13806_c0_g1,1
205338,DN13879_c0_g1,1
205339,DN13871_c0_g1,1
205340,DN13873_c0_g1,1
205341,DN13803_c0_g1,1
205342,DN13826_c0_g1,1
205343,DN13881_c0_g1,1
205344,DN13893_c0_g1,1
205345,DN13867_c0_g1,1
205346,DN13897_c0_g1,1
205347,DN13817_c0_g1,1
205348,DN13802_c0_g1,1
205349,DN13811_c0_g1,1
205350,DN13851_c0_g1,1
205351,DN13825_c0_g1,1
205352,DN13801_c0_g1,1
205353,DN13829_c0_g1,1
205354,DN13837_c0_g1,1
205355,DN13805_c0_g1,1
205356,DN13863_c0_g1,1
205357,DN13869_c0_g1,1
205358,DN13887_c0_g1,1
205359,DN13809_c0_g1,1
205360,DN13880_c0_g1,1
205361,DN13898_c0_g1,1
205362,DN13804_c0_g1,1
205363,DN13844_c0_g1,1
205364,DN13819_c0_g1,1
205365,DN13813_c0_g1,1
205366,DN13822_c0_g1,1
205367,DN13816_c0_g1,1
205368,DN13835_c0_g1,1
205369,DN13834_c0_g1,1
205370,DN13800_c0_g1,1
205371,DN13872_c0_g1,1
205372,DN13866_c0_g1,1
205373,DN13824_c0_g1,1
205374,DN13882_c0_g1,1
205375,DN13884_c0_g1,1
205376,DN13842_c0_g1,1
205377,DN13868_c0_g1,1
205378,DN13848_c0_g1,1
205379,DN13855_c0_g1,1
205380,DN13877_c0_g1,1
205381,DN13815_c0_g1,1
205382,DN13896_c0_g1,1
205383,DN13913_c0_g1,1
205384,DN13913_c0_g1,2
205385,DN13930_c0_g1,1
205386,DN13968_c0_g1,1
205387,DN13958_c0_g1,1
205388,DN13986_c0_g1,1
205389,DN13957_c0_g1,1
205390,DN13990_c0_g1,1
205391,DN13979_c0_g1,1
205392,DN13978_c0_g1,1
205393,DN13962_c0_g1,1
205394,DN13966_c0_g1,1
205395,DN13954_c0_g1,1
205396,DN13924_c0_g1,1
205397,DN13963_c0_g1,1
205398,DN13980_c0_g1,1
205399,DN13967_c0_g1,1
205400,DN13985_c0_g1,1
205401,DN13984_c0_g1,1
205402,DN13942_c0_g1,1
205403,DN13940_c0_g1,1
205404,DN13975_c0_g1,1
205405,DN13920_c0_g1,1
205406,DN13902_c0_g1,1
205407,DN13976_c0_g1,1
205408,DN13938_c0_g1,1
205409,DN13992_c0_g1,1
205410,DN13981_c0_g1,1
205411,DN13991_c0_g1,1
205412,DN13921_c0_g1,1
205413,DN13996_c0_g1,1
205414,DN13972_c0_g1,1
205415,DN13936_c0_g1,1
205416,DN13916_c0_g1,1
205417,DN13973_c0_g1,1
205418,DN13927_c0_g1,1
205419,DN13969_c0_g1,1
205420,DN13945_c0_g1,1
205421,DN13999_c0_g1,1
205422,DN13998_c0_g1,1
205423,DN13951_c0_g1,1
205424,DN13947_c0_g1,1
205425,DN13970_c0_g1,1
205426,DN13923_c0_g1,1
205427,DN13952_c0_g1,1
205428,DN13993_c0_g1,1
205429,DN13939_c0_g1,1
205430,DN13955_c0_g1,1
205431,DN13946_c0_g1,1
205432,DN13987_c0_g1,1
205433,DN13959_c0_g1,1
205434,DN13982_c0_g1,1
205435,DN13910_c0_g1,1
205436,DN13904_c0_g1,1
205437,DN13943_c0_g1,1
205438,DN13933_c0_g1,1
205439,DN13908_c0_g1,1
205440,DN13988_c0_g1,1
205441,DN13917_c0_g1,1
205442,DN13900_c0_g1,1
205443,DN13922_c0_g1,1
205444,DN13931_c0_g1,1
205445,DN13948_c0_g1,1
205446,DN13915_c0_g1,1
205447,DN13949_c0_g1,1
205448,DN13925_c0_g1,1
205449,DN13914_c0_g1,1
205450,DN13901_c0_g1,1
205451,DN13977_c0_g1,1
205452,DN13932_c0_g1,1
205453,DN13911_c0_g1,1
205454,DN13918_c0_g1,1
205455,DN13964_c0_g1,1
205456,REASSIGN.86,1
205457,DN13909_c0_g1,1
205458,DN13995_c0_g1,1
205459,DN13928_c0_g1,1
205460,DN13974_c0_g1,1
205461,DN13953_c0_g1,1
205462,DN13944_c0_g1,1
205463,DN13906_c0_g1,1
205464,DN13956_c0_g1,1
205465,DN13912_c0_g1,1
205466,DN13919_c0_g1,1
205467,DN13929_c0_g1,1
205468,DN13997_c0_g1,1
205469,DN13961_c0_g1,1
205470,DN13903_c0_g1,1
205471,DN13965_c0_g1,1
205472,DN13905_c0_g1,1
205473,DN13994_c0_g1,1
205474,DN13960_c0_g1,1
205475,DN13907_c0_g1,1
205476,DN13971_c0_g1,1
205477,DN13941_c0_g1,1
205478,DN13934_c0_g1,1
205479,DN13983_c0_g1,1
205480,DN13989_c0_g1,1
205481,DN13989_c0_g1,2
205482,DN13937_c0_g1,1
205483,DN13950_c0_g1,1
205484,DN9185_c0_g1,1
205485,DN9106_c0_g1,1
205486,DN9136_c0_g1,1
205487,DN9122_c0_g1,1
205488,DN9178_c0_g1,1
205489,DN9103_c0_g1,1
205490,DN9133_c0_g1,1
205491,DN9110_c0_g1,1
205492,DN9192_c0_g1,1
205493,DN9151_c0_g1,1
205494,DN9135_c0_g1,1
205495,DN9125_c0_g1,1
205496,DN9137_c0_g1,1
205497,DN9160_c0_g1,1
205498,DN9191_c0_g1,1
205499,DN9182_c0_g1,1
205500,DN9187_c0_g1,1
205501,DN9145_c0_g1,1
205502,DN9142_c0_g1,1
205503,DN9177_c0_g1,1
205504,DN9186_c0_g1,1
205505,DN9152_c0_g1,1
205506,DN9163_c0_g1,1
205507,DN9118_c0_g1,1
205508,DN9127_c0_g1,1
205509,DN9128_c0_g1,1
205510,DN9104_c0_g1,1
205511,DN9117_c0_g1,1
205512,DN9120_c0_g1,1
205513,DN9132_c0_g1,1
205514,DN9102_c0_g1,1
205515,DN9115_c0_g1,1
205516,DN9166_c0_g1,1
205517,DN9116_c0_g1,1
205518,DN9197_c0_g1,1
205519,DN9144_c0_g1,1
205520,DN9124_c0_g1,1
205521,DN9193_c0_g1,1
205522,DN9198_c0_g1,1
205523,DN9108_c0_g1,1
205524,DN9169_c0_g1,1
205525,DN9153_c0_g1,1
205526,DN9140_c0_g1,1
205527,DN9176_c0_g1,1
205528,DN9105_c0_g1,1
205529,DN9162_c0_g1,1
205530,DN9167_c0_g1,1
205531,DN9155_c0_g1,1
205532,DN9148_c0_g1,1
205533,DN9154_c0_g1,1
205534,DN9101_c0_g1,1
205535,DN9143_c0_g1,1
205536,DN9130_c0_g1,1
205537,DN9168_c0_g1,1
205538,DN9113_c0_g1,1
205539,DN9194_c0_g1,1
205540,DN9173_c0_g1,1
205541,DN9190_c0_g1,1
205542,DN9175_c0_g1,1
205543,DN9159_c0_g1,1
205544,DN9147_c0_g1,1
205545,DN9199_c0_g1,1
205546,DN9181_c0_g1,1
205547,DN9158_c0_g1,1
205548,DN9141_c0_g1,1
205549,DN9138_c0_g1,1
205550,DN9188_c0_g1,1
205551,DN9183_c0_g1,1
205552,DN9149_c0_g1,1
205553,DN9112_c0_g1,1
205554,DN9126_c0_g1,1
205555,DN9184_c0_g1,1
205556,DN9165_c0_g1,1
205557,DN9139_c0_g1,1
205558,DN9172_c0_g1,1
205559,DN9131_c0_g1,1
205560,DN9179_c0_g1,1
205561,DN9161_c0_g1,1
205562,DN9109_c0_g1,1
205563,DN9107_c0_g1,1
205564,DN9189_c0_g1,1
205565,DN9171_c0_g1,1
205566,DN9174_c0_g1,1
205567,DN9121_c0_g1,1
205568,DN9170_c0_g1,1
205569,DN9157_c0_g1,1
205570,DN9164_c0_g1,1
205571,DN9195_c0_g1,1
205572,DN9134_c0_g1,1
205573,DN9180_c0_g1,1
205574,DN9114_c0_g1,1
205575,DN9111_c0_g1,1
205576,DN9100_c0_g1,1
205577,DN9146_c0_g1,1
205578,DN9119_c0_g1,1
205579,DN9150_c0_g1,1
205580,DN9196_c0_g1,1
205581,DN9156_c0_g1,1
205582,DN9123_c0_g1,1
205583,DN9129_c0_g1,1
205584,DN8205_c0_g1,1
205585,DN8217_c0_g1,1
205586,DN8230_c0_g1,1
205587,DN8297_c0_g1,1
205588,DN8264_c0_g1,1
205589,DN8281_c0_g1,1
205590,DN8215_c0_g1,1
205591,DN8294_c0_g1,1
205592,DN8233_c0_g1,1
205593,DN8292_c0_g1,1
205594,DN8203_c0_g1,1
205595,DN8265_c0_g1,1
205596,DN8218_c0_g1,1
205597,DN8229_c0_g1,1
205598,DN8202_c0_g1,1
205599,DN8228_c0_g1,1
205600,DN8245_c0_g1,1
205601,DN8211_c0_g1,1
205602,DN8244_c0_g1,1
205603,DN8214_c0_g1,1
205604,DN8200_c0_g1,1
205605,DN8224_c0_g1,1
205606,DN8258_c0_g1,1
205607,DN8277_c0_g1,1
205608,DN8283_c0_g1,1
205609,DN8286_c0_g1,1
205610,DN8235_c0_g1,1
205611,DN8248_c0_g1,1
205612,DN8269_c0_g1,1
205613,DN8220_c0_g1,1
205614,DN8252_c0_g1,1
205615,DN8222_c0_g1,1
205616,DN8213_c0_g1,1
205617,DN8287_c0_g1,1
205618,DN8295_c0_g1,1
205619,DN8236_c0_g1,1
205620,DN8241_c0_g1,1
205621,DN8270_c0_g1,1
205622,DN8249_c0_g1,1
205623,DN8250_c0_g1,1
205624,DN8201_c0_g1,1
205625,DN8255_c0_g1,1
205626,DN8299_c0_g1,1
205627,DN8267_c0_g1,1
205628,DN8232_c0_g1,1
205629,DN8296_c0_g1,1
205630,DN8260_c0_g1,1
205631,DN8239_c0_g1,1
205632,DN8210_c0_g1,1
205633,DN8208_c0_g1,1
205634,DN8227_c0_g1,1
205635,DN8247_c0_g1,1
205636,DN8280_c0_g1,1
205637,DN8272_c0_g1,1
205638,DN8279_c0_g1,1
205639,DN8298_c0_g1,1
205640,DN8259_c0_g1,1
205641,DN8285_c0_g1,1
205642,DN8254_c0_g1,1
205643,DN8293_c0_g1,1
205644,DN8209_c0_g1,1
205645,DN8240_c0_g1,1
205646,DN8288_c0_g1,1
205647,DN8284_c0_g1,1
205648,DN8243_c0_g1,1
205649,DN8291_c0_g1,1
205650,DN8223_c0_g1,1
205651,DN8246_c0_g1,1
205652,DN8256_c0_g1,1
205653,DN8273_c0_g1,1
205654,DN8261_c0_g1,1
205655,DN8290_c0_g1,1
205656,DN8275_c0_g1,1
205657,DN8253_c0_g1,1
205658,DN8263_c0_g1,1
205659,DN8238_c0_g1,1
205660,DN8268_c0_g1,1
205661,DN8225_c0_g1,1
205662,DN8242_c0_g1,1
205663,DN8234_c0_g1,1
205664,DN8226_c0_g1,1
205665,DN8212_c0_g1,1
205666,DN8266_c0_g1,1
205667,DN8237_c0_g1,1
205668,DN8207_c0_g1,1
205669,DN8278_c0_g1,1
205670,DN8262_c0_g1,1
205671,DN8274_c0_g1,1
205672,DN8204_c0_g1,1
205673,DN8206_c0_g1,1
205674,DN8216_c0_g1,1
205675,DN8257_c0_g1,1
205676,DN8221_c0_g1,1
205677,DN8271_c0_g1,1
205678,DN8282_c0_g1,1
205679,DN8219_c0_g1,1
205680,DN8251_c0_g1,1
205681,DN8289_c0_g1,1
205682,DN8231_c0_g1,1
205683,DN8276_c0_g1,1
205684,DN12045_c0_g1,1
205685,DN12018_c0_g1,1
205686,DN12096_c0_g1,1
205687,DN12043_c0_g1,1
205688,DN12086_c0_g1,1
205689,DN12019_c0_g1,1
205690,DN12085_c0_g1,1
205691,DN12051_c0_g1,1
205692,DN12005_c0_g1,1
205693,DN12027_c0_g1,1
205694,DN12024_c0_g1,1
205695,DN12078_c0_g1,1
205696,DN12044_c0_g1,1
205697,DN12007_c0_g1,1
205698,DN12016_c0_g1,1
205699,DN12079_c0_g1,1
205700,DN12090_c0_g1,1
205701,DN12034_c0_g1,1
205702,DN12068_c0_g1,1
205703,DN12006_c0_g1,1
205704,DN12053_c0_g1,1
205705,DN12058_c0_g1,1
205706,DN12022_c0_g1,1
205707,DN12073_c0_g1,1
205708,DN12017_c0_g1,1
205709,DN12033_c0_g1,1
205710,DN12023_c0_g1,1
205711,DN12025_c0_g1,1
205712,DN12048_c0_g1,1
205713,DN12032_c0_g1,1
205714,DN12066_c0_g1,1
205715,DN12069_c0_g1,1
205716,DN12004_c0_g1,1
205717,DN12077_c0_g1,1
205718,DN12021_c0_g1,1
205719,DN12089_c0_g1,1
205720,DN12009_c0_g1,1
205721,DN12093_c0_g1,1
205722,DN12040_c0_g1,1
205723,DN12056_c0_g1,1
205724,DN12065_c0_g1,1
205725,DN12011_c0_g1,1
205726,DN12082_c0_g1,1
205727,DN12020_c0_g1,1
205728,DN12008_c0_g1,1
205729,DN12071_c0_g1,1
205730,DN12057_c0_g1,1
205731,DN12000_c0_g1,1
205732,DN12072_c0_g1,1
205733,DN12061_c0_g1,1
205734,DN12041_c0_g1,1
205735,DN12064_c0_g1,1
205736,DN12042_c0_g1,1
205737,DN12095_c0_g1,1
205738,DN12039_c0_g1,1
205739,DN12015_c0_g1,1
205740,DN12047_c0_g1,1
205741,DN12070_c0_g1,1
205742,DN12063_c0_g1,1
205743,DN12080_c0_g1,1
205744,DN12084_c0_g1,1
205745,DN12099_c0_g1,1
205746,DN12094_c0_g1,1
205747,DN12060_c0_g1,1
205748,DN12038_c0_g1,1
205749,DN12050_c0_g1,1
205750,DN12059_c0_g1,1
205751,DN12075_c0_g1,1
205752,DN12074_c0_g1,1
205753,DN12092_c0_g1,1
205754,DN12083_c0_g1,1
205755,DN12098_c0_g1,1
205756,DN12030_c0_g1,1
205757,DN12055_c0_g1,1
205758,DN12002_c0_g1,1
205759,DN12036_c0_g1,1
205760,DN12076_c0_g1,1
205761,DN12014_c0_g1,1
205762,DN12091_c0_g1,1
205763,DN12054_c0_g1,1
205764,DN12003_c0_g1,1
205765,DN12037_c0_g1,1
205766,DN12013_c0_g1,1
205767,DN12012_c0_g1,1
205768,DN12088_c0_g1,1
205769,DN12067_c0_g1,1
205770,DN12081_c0_g1,1
205771,DN12097_c0_g1,1
205772,DN12029_c0_g1,1
205773,DN12052_c0_g1,1
205774,DN12062_c0_g1,1
205775,DN12001_c0_g1,1
205776,DN12010_c0_g1,1
205777,DN12026_c0_g1,1
205778,DN12046_c0_g1,1
205779,DN12035_c0_g1,1
205780,DN12049_c0_g1,1
205781,DN12031_c0_g1,1
205782,DN12087_c0_g1,1
205783,DN12028_c0_g1,1
205784,DN19391_c0_g1,1
205785,DN19365_c0_g1,1
205786,DN19394_c0_g1,1
205787,DN19340_c0_g1,1
205788,DN19303_c0_g1,1
205789,DN19370_c0_g1,1
205790,DN19380_c0_g1,1
205791,DN19390_c0_g1,1
205792,DN19309_c0_g1,1
205793,DN19323_c0_g1,1
205794,DN19362_c0_g1,1
205795,DN19385_c0_g1,1
205796,DN19360_c0_g1,1
205797,DN19376_c0_g1,1
205798,DN19356_c0_g1,1
205799,DN19327_c0_g1,1
205800,DN19395_c0_g1,1
205801,DN19304_c0_g1,1
205802,DN19317_c0_g1,1
205803,DN19354_c0_g1,1
205804,DN19313_c0_g1,1
205805,DN19334_c0_g1,1
205806,DN19316_c0_g1,1
205807,DN19320_c0_g1,1
205808,DN19369_c0_g1,1
205809,DN19353_c0_g1,1
205810,DN19387_c0_g1,1
205811,DN19312_c0_g1,1
205812,DN19377_c0_g1,1
205813,DN19379_c0_g1,1
205814,DN19308_c0_g1,1
205815,DN19347_c0_g1,1
205816,DN19352_c0_g1,1
205817,DN19386_c0_g1,1
205818,DN19384_c0_g1,1
205819,DN19364_c0_g1,1
205820,DN19398_c0_g1,1
205821,DN19399_c0_g1,1
205822,DN19349_c0_g1,1
205823,DN19307_c0_g1,1
205824,DN19374_c0_g1,1
205825,DN19372_c0_g1,1
205826,DN19311_c0_g1,1
205827,DN19325_c0_g1,1
205828,DN19350_c0_g1,1
205829,DN19329_c0_g1,1
205830,DN19393_c0_g1,1
205831,DN19332_c0_g1,1
205832,DN19328_c0_g1,1
205833,DN19342_c0_g1,1
205834,DN19301_c0_g1,1
205835,DN19319_c0_g1,1
205836,DN19315_c0_g1,1
205837,DN19326_c0_g1,1
205838,DN19355_c0_g1,1
205839,DN19339_c0_g1,1
205840,DN19346_c0_g1,1
205841,DN19371_c0_g1,1
205842,DN19324_c0_g1,1
205843,DN19389_c0_g1,1
205844,DN19383_c0_g1,1
205845,DN19366_c0_g1,1
205846,DN19338_c0_g1,1
205847,DN19300_c0_g1,1
205848,DN19368_c0_g1,1
205849,DN19306_c0_g1,1
205850,DN19392_c0_g1,1
205851,DN19397_c0_g1,1
205852,DN19345_c0_g1,1
205853,DN19310_c0_g1,1
205854,DN19302_c0_g1,1
205855,DN19373_c0_g1,1
205856,DN19358_c0_g1,1
205857,DN19322_c0_g1,1
205858,DN19314_c0_g1,1
205859,DN19330_c0_g1,1
205860,DN19348_c0_g1,1
205861,DN19375_c0_g1,1
205862,DN19351_c0_g1,1
205863,DN19382_c0_g1,1
205864,DN19363_c0_g1,1
205865,DN19336_c0_g1,1
205866,DN19361_c0_g1,1
205867,DN19331_c0_g1,1
205868,DN19318_c0_g1,1
205869,DN19357_c0_g1,1
205870,DN19305_c0_g1,1
205871,DN19343_c0_g1,1
205872,DN19335_c0_g1,1
205873,DN19344_c0_g1,1
205874,DN19378_c0_g1,1
205875,DN19321_c0_g1,1
205876,DN19337_c0_g1,1
205877,DN19388_c0_g1,1
205878,DN19396_c0_g1,1
205879,DN19341_c0_g1,1
205880,DN19359_c0_g1,1
205881,DN19381_c0_g1,1
205882,DN19367_c0_g1,1
205883,DN20247_c0_g1,1
205884,DN20284_c0_g1,1
205885,DN20230_c0_g1,1
205886,DN20228_c0_g1,1
205887,DN20283_c0_g1,1
205888,DN20291_c0_g1,1
205889,DN20280_c0_g1,1
205890,DN20218_c0_g1,1
205891,DN20289_c0_g1,1
205892,DN20277_c0_g1,1
205893,DN20265_c0_g1,1
205894,DN20206_c0_g1,1
205895,DN20294_c0_g1,1
205896,DN20293_c0_g1,1
205897,DN20221_c0_g1,1
205898,DN20233_c0_g1,1
205899,DN20251_c0_g1,1
205900,DN20279_c0_g1,1
205901,DN20214_c0_g1,1
205902,DN20250_c0_g1,1
205903,DN20232_c0_g1,1
205904,DN20266_c0_g1,1
205905,DN20203_c0_g1,1
205906,DN20262_c0_g1,1
205907,DN20263_c0_g1,1
205908,DN20248_c0_g1,1
205909,DN20215_c0_g1,1
205910,DN20223_c0_g1,1
205911,DN20298_c0_g1,1
205912,DN20222_c0_g1,1
205913,DN20209_c0_g1,1
205914,DN20202_c0_g1,1
205915,DN20273_c0_g1,1
205916,DN20204_c0_g1,1
205917,DN20234_c0_g1,1
205918,DN20217_c0_g1,1
205919,DN20220_c0_g1,1
205920,DN20216_c0_g1,1
205921,DN20243_c0_g1,1
205922,DN20201_c0_g1,1
205923,DN20249_c0_g1,1
205924,DN20207_c0_g1,1
205925,DN20270_c0_g1,1
205926,DN20242_c0_g1,1
205927,DN20205_c0_g1,1
205928,DN20238_c0_g1,1
205929,DN20274_c0_g1,1
205930,DN20235_c0_g1,1
205931,DN20292_c0_g1,1
205932,DN20299_c0_g1,1
205933,DN20236_c0_g1,1
205934,DN20269_c0_g1,1
205935,DN20208_c0_g1,1
205936,DN20224_c0_g1,1
205937,DN20241_c0_g1,1
205938,DN20211_c0_g1,1
205939,DN20296_c0_g1,1
205940,DN20239_c0_g1,1
205941,DN20253_c0_g1,1
205942,DN20268_c0_g1,1
205943,DN20252_c0_g1,1
205944,DN20285_c0_g1,1
205945,DN20267_c0_g1,1
205946,DN20286_c0_g1,1
205947,DN20255_c0_g1,1
205948,DN20258_c0_g1,1
205949,DN20229_c0_g1,1
205950,DN20254_c0_g1,1
205951,DN20225_c0_g1,1
205952,DN20244_c0_g1,1
205953,DN20261_c0_g1,1
205954,DN20237_c0_g1,1
205955,DN20259_c0_g1,1
205956,DN20210_c0_g1,1
205957,DN20271_c0_g1,1
205958,DN20226_c0_g1,1
205959,DN20264_c0_g1,1
205960,DN20212_c0_g1,1
205961,DN20260_c0_g1,1
205962,DN20256_c0_g1,1
205963,DN20257_c0_g1,1
205964,DN20276_c0_g1,1
205965,DN20272_c0_g1,1
205966,DN20227_c0_g1,1
205967,DN20213_c0_g1,1
205968,DN20288_c0_g1,1
205969,DN20290_c0_g1,1
205970,DN20281_c0_g1,1
205971,DN20200_c0_g1,1
205972,DN20287_c0_g1,1
205973,DN20219_c0_g1,1
205974,DN20275_c0_g1,1
205975,DN20282_c0_g1,1
205976,DN20246_c0_g1,1
205977,DN20297_c0_g1,1
205978,DN20278_c0_g1,1
205979,DN20231_c0_g1,1
205980,DN20245_c0_g1,1
205981,DN20295_c0_g1,1
205982,DN11201_c0_g1,1
205983,DN11224_c0_g1,1
205984,DN11218_c0_g1,1
205985,DN11295_c0_g1,1
205986,DN11233_c0_g1,1
205987,DN11255_c0_g1,1
205988,DN11217_c0_g1,1
205989,DN11210_c0_g1,1
205990,DN11288_c0_g1,1
205991,DN11232_c0_g1,1
205992,DN11268_c0_g1,1
205993,DN11281_c0_g1,1
205994,DN11237_c0_g1,1
205995,DN11214_c0_g1,1
205996,DN11253_c0_g1,1
205997,DN11251_c0_g1,1
205998,DN11202_c0_g1,1
205999,DN11259_c0_g1,1
206000,DN11250_c0_g1,1
206001,DN11294_c0_g1,1
206002,DN11280_c0_g1,1
206003,DN11266_c0_g1,1
206004,DN11282_c0_g1,1
206005,DN11222_c0_g1,1
206006,DN11244_c0_g1,1
206007,DN11276_c0_g1,1
206008,DN11208_c0_g1,1
206009,DN11225_c0_g1,1
