model_id,gene,isoform
80371,DN7472_c0_g21,1
80372,REASSIGN.249,4
80373,DN7472_c0_g22,1
80374,DN7472_c0_g23,1
80375,DN7472_c0_g24,1
80376,REASSIGN.249,5
80377,DN7472_c0_g7,4
80378,REASSIGN.249,8
80379,DN7472_c0_g7,5
80380,DN7472_c0_g25,1
80381,DN7472_c0_g15,3
80382,DN7472_c0_g7,6
80383,DN7472_c0_g26,1
80384,DN7472_c0_g15,4
80385,REASSIGN.249,9
80386,REASSIGN.249,10
80387,DN7472_c0_g11,2
80388,DN7472_c0_g7,7
80389,DN7472_c0_g25,2
80390,DN7472_c0_g27,1
80391,DN7472_c0_g28,1
80392,DN7472_c0_g7,8
80393,DN7472_c0_g7,9
80394,DN7472_c0_g29,1
80395,REASSIGN.249,11
80396,DN7412_c0_g1,1
80397,DN7412_c1_g1,1
80398,DN7412_c1_g1,2
80399,DN7412_c2_g1,1
80400,DN7412_c2_g1,2
80401,DN7412_c2_g1,3
80402,DN7412_c2_g1,4
80403,DN7412_c2_g1,5
80404,DN7412_c3_g1,1
80405,DN7412_c3_g1,2
80406,DN7412_c3_g1,3
80407,DN7412_c3_g1,4
80408,DN7412_c3_g1,5
80409,DN7412_c3_g2,1
80410,DN7412_c3_g1,6
80411,DN7412_c3_g1,7
80412,DN7412_c3_g1,8
80413,DN7412_c3_g1,9
80414,DN7412_c3_g3,1
80415,DN7412_c3_g1,10
80416,DN7412_c3_g1,11
80417,DN7412_c3_g1,12
80418,DN7412_c3_g1,13
80419,DN7412_c3_g1,14
80420,DN7412_c3_g1,15
80421,DN7401_c0_g1,1
80422,DN7401_c0_g1,2
80423,DN7401_c0_g1,3
80424,DN7401_c0_g1,4
80425,DN7401_c0_g1,5
80426,DN7401_c1_g1,1
80427,DN7401_c1_g2,1
80428,DN7401_c1_g3,1
80429,DN7401_c1_g4,1
80430,DN7401_c1_g4,2
80431,DN7401_c1_g5,1
80432,DN7401_c1_g6,1
80433,DN7401_c1_g7,1
80434,DN7401_c1_g8,1
80435,DN7401_c1_g4,3
80436,DN7401_c1_g9,1
80437,DN7401_c1_g4,4
80438,DN7401_c1_g10,1
80439,DN7401_c1_g7,2
80440,DN7401_c1_g11,1
80441,DN7401_c1_g6,2
80442,DN7401_c1_g12,1
80443,DN7401_c1_g1,2
80444,DN7401_c1_g4,5
80445,DN7401_c1_g13,1
80446,DN7401_c1_g11,2
80447,DN7401_c1_g4,6
80448,DN7401_c1_g14,1
80449,DN7401_c1_g15,1
80450,DN7401_c1_g16,1
80451,DN7401_c1_g17,1
80452,DN7401_c1_g6,3
80453,DN13177_c0_g1,1
80454,DN13197_c0_g1,1
80455,DN13109_c0_g1,1
80456,DN13112_c0_g1,1
80457,DN13141_c0_g1,1
80458,DN13107_c0_g1,1
80459,DN13161_c0_g1,1
80460,DN13133_c0_g1,1
80461,DN13174_c0_g1,1
80462,DN13130_c0_g1,1
80463,DN13137_c0_g1,1
80464,DN13129_c0_g1,1
80465,DN13118_c0_g1,1
80466,DN13126_c0_g1,1
80467,DN13196_c0_g1,1
80468,DN13159_c0_g1,1
80469,DN13122_c0_g1,1
80470,DN13131_c0_g1,1
80471,DN13199_c0_g1,1
80472,DN13164_c0_g1,1
80473,DN13183_c0_g1,1
80474,DN13111_c0_g1,1
80475,DN13155_c0_g1,1
80476,DN13168_c0_g1,1
80477,DN13194_c0_g1,1
80478,DN13123_c0_g1,1
80479,DN13142_c0_g1,1
80480,DN13138_c0_g1,1
80481,DN13192_c0_g1,1
80482,DN13167_c0_g1,1
80483,DN13172_c0_g1,1
80484,DN13165_c0_g1,1
80485,DN13178_c0_g1,1
80486,DN13169_c0_g1,1
80487,DN13119_c0_g1,1
80488,DN13100_c0_g1,1
80489,DN13144_c0_g1,1
80490,DN13125_c0_g1,1
80491,DN13102_c0_g1,1
80492,DN13127_c0_g1,1
80493,DN13162_c0_g1,1
80494,DN13134_c0_g1,1
80495,DN13120_c0_g1,1
80496,DN13158_c0_g1,1
80497,DN13148_c0_g1,1
80498,DN13139_c0_g1,1
80499,DN13153_c0_g1,1
80500,DN13113_c0_g1,1
80501,DN13117_c0_g1,1
80502,DN13116_c0_g1,1
80503,DN13195_c0_g1,1
80504,DN13145_c0_g1,1
80505,DN13181_c0_g1,1
80506,DN13156_c0_g1,1
80507,DN13136_c0_g1,1
80508,DN13104_c0_g1,1
80509,DN13187_c0_g1,1
80510,DN13198_c0_g1,1
80511,DN13190_c0_g1,1
80512,DN13163_c0_g1,1
80513,DN13191_c0_g1,1
80514,DN13173_c0_g1,1
80515,DN13101_c0_g1,1
80516,DN13121_c0_g1,1
80517,DN13140_c0_g1,1
80518,DN13150_c0_g1,1
80519,DN13143_c0_g1,1
80520,DN13132_c0_g1,1
80521,DN13176_c0_g1,1
80522,DN13189_c0_g1,1
80523,DN13175_c0_g1,1
80524,DN13166_c0_g1,1
80525,DN13193_c0_g1,1
80526,DN13103_c0_g1,1
80527,DN13124_c0_g1,1
80528,DN13160_c0_g1,1
80529,DN13170_c0_g1,1
80530,DN13128_c0_g1,1
80531,DN13186_c0_g1,1
80532,DN13105_c0_g1,1
80533,DN13108_c0_g1,1
80534,DN13146_c0_g1,1
80535,DN13157_c0_g1,1
80536,DN13179_c0_g1,1
80537,DN13184_c0_g1,1
80538,DN13147_c0_g1,1
80539,DN13115_c0_g1,1
80540,DN13114_c0_g1,1
80541,DN13171_c0_g1,1
80542,DN13135_c0_g1,1
80543,DN13152_c0_g1,1
80544,DN13151_c0_g1,1
80545,DN13185_c0_g1,1
80546,DN13149_c0_g1,1
80547,DN13188_c0_g1,1
80548,DN13182_c0_g1,1
80549,DN13110_c0_g1,1
80550,DN13106_c0_g1,1
80551,REASSIGN.264,1
80552,DN13180_c0_g1,1
80553,DN6548_c0_g1,1
80554,DN6548_c0_g1,2
80555,DN6548_c0_g1,3
80556,DN6548_c0_g1,4
80557,DN6575_c0_g1,1
80558,DN6575_c0_g1,2
80559,DN6575_c0_g1,3
80560,DN6575_c0_g1,4
80561,DN6516_c0_g1,1
80562,DN6516_c0_g2,1
80563,DN6516_c1_g1,1
80564,DN6516_c1_g2,1
80565,DN6516_c1_g3,1
80566,DN6516_c1_g4,1
80567,DN6516_c1_g5,1
80568,DN6516_c1_g2,2
80569,DN6516_c1_g3,2
80570,DN6533_c0_g1,1
80571,DN6533_c0_g2,1
80572,DN6533_c0_g1,2
80573,DN6533_c0_g1,3
80574,DN6577_c0_g1,1
80575,DN6577_c0_g1,2
80576,DN6577_c0_g2,1
80577,DN6552_c0_g1,1
80578,DN6552_c0_g1,2
80579,DN6552_c0_g1,3
80580,DN6552_c0_g1,4
80581,DN6568_c0_g1,1
80582,DN6568_c0_g1,2
80583,DN6568_c0_g1,3
80584,DN6568_c0_g1,4
80585,DN6568_c0_g1,5
80586,DN6576_c0_g1,1
80587,DN6576_c0_g1,2
80588,DN6506_c0_g1,1
80589,DN6506_c0_g1,2
80590,DN6506_c0_g2,1
80591,DN6506_c0_g1,3
80592,DN6506_c0_g2,2
80593,DN6527_c0_g1,1
80594,DN6527_c0_g2,1
80595,DN6527_c0_g1,2
80596,DN6527_c0_g1,3
80597,DN6527_c0_g1,4
80598,DN6527_c0_g3,1
80599,DN6527_c0_g4,1
80600,DN6527_c0_g5,1
80601,DN6527_c0_g1,5
80602,DN6527_c0_g5,2
80603,DN6561_c0_g1,1
80604,DN6561_c0_g1,2
80605,DN6561_c0_g1,3
80606,DN6584_c0_g1,1
80607,DN6584_c0_g1,2
80608,DN6584_c0_g1,3
80609,DN6584_c0_g1,4
80610,DN6521_c0_g1,1
80611,DN6521_c0_g1,2
80612,DN6580_c0_g1,1
80613,DN6541_c0_g1,1
80614,DN6541_c0_g1,2
80615,DN6541_c0_g2,1
80616,DN6541_c0_g1,3
80617,DN6529_c0_g1,1
80618,DN6529_c0_g1,2
80619,DN6529_c0_g1,3
80620,DN6529_c0_g1,4
80621,DN6501_c0_g1,1
80622,DN6501_c0_g1,2
80623,DN6501_c0_g1,3
80624,DN6592_c0_g1,1
80625,DN6592_c0_g2,1
80626,DN6592_c0_g3,1
80627,DN6592_c0_g1,2
80628,DN6592_c0_g3,2
80629,DN6592_c0_g1,3
80630,DN6544_c0_g1,1
80631,DN6544_c1_g1,1
80632,DN6544_c1_g2,1
80633,DN6538_c0_g1,1
80634,DN6538_c0_g2,1
80635,DN6538_c0_g1,2
80636,DN6538_c0_g3,1
80637,DN6538_c0_g3,2
80638,DN6540_c0_g1,1
80639,DN6511_c0_g1,1
80640,DN6511_c0_g1,2
80641,DN6511_c0_g1,3
80642,DN6511_c0_g1,4
80643,DN6515_c0_g1,1
80644,DN6515_c0_g1,2
80645,DN6515_c0_g2,1
80646,DN6554_c0_g1,1
80647,DN6554_c0_g2,1
80648,DN6554_c0_g1,2
80649,DN6554_c0_g3,1
80650,DN6514_c0_g1,1
80651,DN6514_c0_g1,2
80652,DN6514_c0_g1,3
80653,DN6595_c0_g1,1
80654,DN6595_c0_g1,2
80655,DN6528_c0_g1,1
80656,DN6570_c0_g1,1
80657,DN6570_c0_g1,2
80658,DN6543_c0_g1,1
80659,DN6542_c0_g1,1
80660,DN6590_c0_g1,1
80661,DN6536_c0_g1,1
80662,DN6536_c0_g2,1
80663,DN6536_c0_g3,1
80664,DN6536_c0_g2,2
80665,DN6503_c0_g1,1
80666,DN6503_c0_g1,2
80667,DN6503_c0_g1,3
80668,DN6503_c0_g1,4
80669,DN6586_c0_g1,1
80670,DN6586_c0_g1,2
80671,DN6586_c0_g1,3
80672,DN6579_c0_g1,1
80673,DN6579_c0_g1,2
80674,DN6546_c1_g1,1
80675,DN6546_c1_g1,2
80676,DN6546_c1_g2,1
80677,DN6574_c0_g1,1
80678,DN6574_c0_g1,2
80679,DN6574_c0_g1,3
80680,DN6558_c0_g1,1
80681,DN6512_c0_g1,1
80682,DN6512_c0_g2,1
80683,DN6539_c0_g1,1
80684,DN6539_c0_g2,1
80685,DN6539_c0_g2,2
80686,DN6539_c0_g1,2
80687,DN6539_c0_g2,3
80688,DN6539_c0_g2,4
80689,DN6523_c0_g1,1
80690,DN6523_c0_g1,2
80691,DN6523_c0_g1,3
80692,DN6585_c0_g1,1
80693,DN6593_c0_g1,1
80694,DN6593_c0_g2,1
80695,DN6593_c0_g3,1
80696,DN6593_c0_g1,2
80697,DN6549_c0_g1,1
80698,DN6549_c0_g1,2
80699,DN6549_c0_g1,3
80700,DN6569_c0_g1,1
80701,DN6569_c0_g1,2
80702,DN6589_c0_g1,1
80703,DN6589_c0_g1,2
80704,DN6589_c0_g1,3
80705,DN6598_c0_g1,1
80706,DN6598_c0_g1,2
80707,DN6526_c0_g1,1
80708,DN6526_c0_g1,2
80709,DN6526_c0_g1,3
80710,DN6594_c0_g1,1
80711,DN6594_c0_g2,1
80712,DN6588_c0_g1,1
80713,DN6588_c0_g1,2
80714,DN6588_c0_g1,3
80715,DN6532_c0_g1,1
80716,DN6532_c0_g1,2
80717,DN6555_c0_g1,1
80718,DN6555_c0_g1,2
80719,DN6555_c0_g2,1
80720,DN6555_c0_g1,3
80721,DN6565_c0_g1,1
80722,DN6565_c0_g1,2
80723,DN6565_c0_g2,1
80724,DN6565_c0_g2,2
80725,DN6565_c0_g1,3
80726,DN6566_c0_g1,1
80727,DN6566_c0_g1,2
80728,DN6513_c0_g1,1
80729,DN6513_c0_g1,2
80730,DN6513_c0_g1,3
80731,DN6509_c0_g1,1
80732,DN6509_c0_g1,2
80733,DN6551_c0_g1,1
80734,DN6518_c0_g1,1
80735,DN6518_c0_g1,2
80736,DN6530_c0_g1,1
80737,DN6530_c0_g1,2
80738,DN6537_c0_g1,1
80739,DN6537_c0_g1,2
80740,DN6537_c0_g2,1
80741,DN6508_c0_g1,1
80742,DN6508_c0_g2,1
80743,DN6508_c0_g3,1
80744,DN6578_c0_g1,1
80745,DN6578_c0_g1,2
80746,DN6578_c0_g1,3
80747,DN6578_c0_g1,4
80748,DN6571_c0_g1,1
80749,DN6571_c0_g1,2
80750,DN6571_c0_g1,3
80751,DN6510_c0_g1,1
80752,DN6510_c0_g1,2
80753,DN6502_c0_g1,1
80754,DN6502_c0_g2,1
80755,DN6502_c0_g3,1
80756,DN6502_c0_g2,2
80757,DN6562_c0_g1,1
80758,DN6562_c0_g2,1
80759,DN6562_c1_g1,1
80760,DN6591_c0_g1,1
80761,DN6591_c0_g1,2
80762,DN6591_c0_g1,3
80763,DN6573_c0_g1,1
80764,DN6573_c0_g2,1
80765,DN6573_c1_g1,1
80766,DN6573_c1_g2,1
80767,DN6582_c0_g1,1
80768,DN6582_c0_g1,2
80769,DN6535_c0_g1,1
80770,DN6535_c0_g1,2
80771,DN6535_c0_g2,1
80772,DN6535_c0_g2,2
80773,DN6525_c0_g1,1
80774,DN6525_c0_g2,1
80775,DN6522_c0_g1,1
80776,DN6522_c0_g1,2
80777,DN6522_c0_g1,3
80778,DN6534_c0_g1,1
80779,DN6534_c0_g1,2
80780,DN6534_c0_g1,3
80781,DN6534_c0_g1,4
80782,DN6534_c0_g1,5
80783,DN6560_c0_g1,1
80784,DN6560_c0_g2,1
80785,DN6547_c0_g1,1
80786,DN6547_c0_g2,1
80787,DN6547_c0_g2,2
80788,DN6547_c0_g3,1
80789,DN6547_c0_g2,3
80790,DN6504_c0_g1,1
80791,DN6504_c0_g1,2
80792,DN6531_c0_g1,1
80793,DN6531_c0_g1,2
80794,DN6531_c0_g1,3
80795,DN6531_c0_g1,4
80796,DN6531_c0_g1,5
80797,DN6557_c0_g1,1
80798,DN6557_c0_g1,2
80799,DN6557_c0_g1,3
80800,DN6524_c0_g1,1
80801,DN6524_c0_g1,2
80802,DN6524_c0_g1,3
80803,DN6587_c0_g1,1
80804,DN6587_c0_g2,1
80805,DN6545_c0_g1,1
80806,DN6545_c0_g1,2
80807,DN6545_c0_g2,1
80808,DN6545_c0_g2,2
80809,DN6596_c0_g1,1
80810,DN6596_c0_g2,1
80811,DN6596_c0_g1,2
80812,DN6596_c0_g2,2
80813,DN6596_c0_g2,3
80814,DN6596_c0_g2,4
80815,DN6596_c0_g1,3
80816,DN6519_c0_g1,1
80817,DN6519_c0_g1,2
80818,DN6519_c0_g1,3
80819,DN6519_c0_g1,4
80820,DN6519_c0_g2,1
80821,DN6519_c0_g1,5
80822,DN6520_c0_g1,1
80823,DN6520_c0_g2,1
80824,DN6520_c0_g1,2
80825,DN6520_c0_g1,3
80826,DN6520_c0_g1,4
80827,DN6553_c0_g1,1
80828,DN6553_c0_g2,1
80829,DN6517_c1_g1,1
80830,DN6517_c1_g1,2
80831,DN6564_c0_g1,1
80832,DN6564_c0_g1,2
80833,DN6564_c0_g2,1
80834,DN6564_c0_g1,3
80835,DN6550_c0_g1,1
80836,DN6550_c0_g1,2
80837,DN6550_c0_g1,3
80838,DN6550_c0_g2,1
80839,DN6550_c0_g1,4
80840,DN6581_c0_g1,1
80841,DN6581_c0_g1,2
80842,DN6581_c0_g1,3
80843,DN6581_c0_g1,4
80844,DN6581_c0_g1,5
80845,DN6581_c0_g1,6
80846,DN6581_c0_g1,7
80847,DN6583_c0_g1,1
80848,DN6583_c0_g2,1
80849,DN6583_c0_g1,2
80850,DN6507_c0_g1,1
80851,DN6507_c0_g1,2
80852,DN6507_c0_g1,3
80853,DN6507_c0_g1,4
80854,DN6500_c0_g1,1
80855,DN6500_c0_g1,2
80856,DN6500_c0_g1,3
80857,DN6597_c0_g1,1
80858,DN6597_c0_g1,2
80859,DN6599_c0_g1,1
80860,DN6599_c0_g1,2
80861,DN6567_c0_g1,1
80862,DN6567_c0_g1,2
80863,REASSIGN.1096,1
80864,REASSIGN.1096,2
80865,DN12238_c0_g1,1
80866,DN12245_c0_g1,1
80867,DN12248_c0_g1,1
80868,DN12260_c0_g1,1
80869,DN12288_c0_g1,1
80870,DN12299_c0_g1,1
80871,DN12275_c0_g1,1
80872,DN12212_c0_g1,1
80873,DN12234_c0_g1,1
80874,DN12270_c0_g1,1
80875,DN12216_c0_g1,1
80876,DN12221_c0_g1,1
80877,DN12244_c0_g1,1
80878,DN12200_c0_g1,1
80879,DN12235_c0_g1,1
80880,DN12277_c0_g1,1
80881,DN12268_c0_g1,1
80882,DN12273_c0_g1,1
80883,DN12285_c0_g1,1
80884,DN12269_c0_g1,1
80885,DN12226_c0_g1,1
80886,DN12287_c0_g1,1
80887,DN12224_c0_g1,1
80888,DN12292_c0_g1,1
80889,DN12214_c0_g1,1
80890,DN12241_c0_g1,1
80891,DN12213_c0_g1,1
80892,DN12252_c0_g1,1
80893,DN12231_c0_g1,1
80894,DN12227_c0_g1,1
80895,DN12256_c0_g1,1
80896,DN12267_c0_g1,1
80897,DN12263_c0_g1,1
80898,DN12280_c0_g1,1
80899,DN12298_c0_g1,1
80900,DN12259_c0_g1,1
80901,DN12295_c0_g1,1
80902,DN12282_c0_g1,1
80903,DN12257_c0_g1,1
80904,DN12239_c0_g1,1
80905,DN12246_c0_g1,1
80906,DN12271_c0_g1,1
80907,DN12283_c0_g1,1
80908,DN12276_c0_g1,1
80909,DN12290_c0_g1,1
80910,DN12243_c0_g1,1
80911,DN12230_c0_g1,1
80912,DN12202_c0_g1,1
80913,DN12225_c0_g1,1
80914,DN12296_c0_g1,1
80915,DN12215_c0_g1,1
80916,DN12250_c0_g1,1
80917,DN12274_c0_g1,1
80918,DN12209_c0_g1,1
80919,DN12211_c0_g1,1
80920,DN12278_c0_g1,1
80921,DN12236_c0_g1,1
80922,DN12210_c0_g1,1
80923,DN12204_c0_g1,1
80924,DN12206_c0_g1,1
80925,DN12217_c0_g1,1
80926,DN12254_c0_g1,1
80927,DN12249_c0_g1,1
80928,DN12261_c0_g1,1
80929,DN12281_c0_g1,1
80930,DN12201_c0_g1,1
80931,DN12223_c0_g1,1
80932,DN12284_c0_g1,1
80933,DN12237_c0_g1,1
80934,DN12264_c0_g1,1
80935,DN12222_c0_g1,1
80936,DN12232_c0_g1,1
80937,DN12220_c0_g1,1
80938,DN12228_c0_g1,1
80939,DN12272_c0_g1,1
80940,DN12205_c0_g1,1
80941,DN12294_c0_g1,1
80942,DN12219_c0_g1,1
80943,DN12253_c0_g1,1
80944,DN12265_c0_g1,1
80945,DN12291_c0_g1,1
80946,DN12286_c0_g1,1
80947,DN12279_c0_g1,1
80948,DN12262_c0_g1,1
80949,DN12258_c0_g1,1
80950,DN12297_c0_g1,1
80951,DN12247_c0_g1,1
80952,DN12229_c0_g1,1
80953,DN12266_c0_g1,1
80954,DN12203_c0_g1,1
80955,DN12255_c0_g1,1
80956,DN12233_c0_g1,1
80957,DN12293_c0_g1,1
80958,DN12251_c0_g1,1
80959,DN12289_c0_g1,1
80960,DN12218_c0_g1,1
80961,DN12207_c0_g1,1
80962,DN12208_c0_g1,1
80963,DN12242_c0_g1,1
80964,DN12326_c0_g1,1
80965,DN12363_c0_g1,1
80966,DN12396_c0_g1,1
80967,DN12323_c0_g1,1
80968,DN12384_c0_g1,1
80969,DN12315_c0_g1,1
80970,DN12366_c0_g1,1
80971,DN12387_c0_g1,1
80972,DN12319_c0_g1,1
80973,DN12310_c0_g1,1
80974,DN12311_c0_g1,1
80975,DN12364_c0_g1,1
80976,DN12385_c0_g1,1
80977,DN12341_c0_g1,1
80978,DN12372_c0_g1,1
80979,DN12304_c0_g1,1
80980,DN12375_c0_g1,1
80981,DN12362_c0_g1,1
80982,DN12349_c0_g1,1
80983,DN12343_c0_g1,1
80984,DN12371_c0_g1,1
80985,DN12388_c0_g1,1
80986,DN12356_c0_g1,1
80987,DN12322_c0_g1,1
80988,DN12313_c0_g1,1
80989,DN12328_c0_g1,1
80990,DN12318_c0_g1,1
80991,DN12348_c0_g1,1
80992,DN12390_c0_g1,1
80993,DN12321_c0_g1,1
80994,DN12346_c0_g1,1
80995,DN12370_c0_g1,1
80996,DN12308_c0_g1,1
80997,DN12365_c0_g1,1
80998,DN12395_c0_g1,1
80999,DN12333_c0_g1,1
81000,DN12394_c0_g1,1
81001,DN12332_c0_g1,1
81002,DN12327_c0_g1,1
81003,DN12361_c0_g1,1
81004,DN12355_c0_g1,1
81005,DN12353_c0_g1,1
81006,DN12320_c0_g1,1
81007,DN12345_c0_g1,1
81008,DN12392_c0_g1,1
81009,DN12393_c0_g1,1
81010,DN12397_c0_g1,1
81011,DN12336_c0_g1,1
81012,DN12360_c0_g1,1
81013,DN12309_c0_g1,1
81014,DN12344_c0_g1,1
81015,DN12325_c0_g1,1
81016,DN12381_c0_g1,1
81017,DN12389_c0_g1,1
81018,DN12314_c0_g1,1
81019,DN12351_c0_g1,1
81020,DN12347_c0_g1,1
81021,DN12337_c0_g1,1
81022,DN12302_c0_g1,1
81023,DN12378_c0_g1,1
81024,DN12354_c0_g1,1
81025,DN12374_c0_g1,1
81026,DN12312_c0_g1,1
81027,DN12391_c0_g1,1
81028,DN12383_c0_g1,1
81029,DN12330_c0_g1,1
81030,DN12350_c0_g1,1
81031,DN12379_c0_g1,1
81032,DN12305_c0_g1,1
81033,DN12306_c0_g1,1
81034,DN12331_c0_g1,1
81035,DN12307_c0_g1,1
81036,DN12367_c0_g1,1
81037,DN12398_c0_g1,1
81038,DN12324_c0_g1,1
81039,DN12377_c0_g1,1
81040,DN12399_c0_g1,1
81041,DN12303_c0_g1,1
81042,DN12342_c0_g1,1
81043,DN12382_c0_g1,1
81044,DN12358_c0_g1,1
81045,DN12359_c0_g1,1
81046,DN12316_c0_g1,1
81047,DN12317_c0_g1,1
81048,DN12357_c0_g1,1
81049,DN12300_c0_g1,1
81050,DN12339_c0_g1,1
81051,DN12369_c0_g1,1
81052,DN12340_c0_g1,1
81053,DN12376_c0_g1,1
81054,DN12386_c0_g1,1
81055,DN12334_c0_g1,1
81056,DN12335_c0_g1,1
81057,DN12373_c0_g1,1
81058,DN12338_c0_g1,1
81059,DN12368_c0_g1,1
81060,DN12380_c0_g1,1
81061,DN12352_c0_g1,1
81062,DN12301_c0_g1,1
81063,DN12329_c0_g1,1
81064,DN11466_c0_g1,1
81065,DN11450_c0_g1,1
81066,DN11436_c0_g1,1
81067,DN11464_c0_g1,1
81068,DN11435_c0_g1,1
81069,DN11474_c0_g1,1
81070,DN11499_c0_g1,1
81071,DN11400_c0_g1,1
81072,DN11409_c0_g1,1
81073,DN11488_c0_g1,1
81074,DN11437_c0_g1,1
81075,DN11468_c0_g1,1
81076,DN11438_c0_g1,1
81077,DN11432_c0_g1,1
81078,DN11444_c0_g1,1
81079,DN11456_c0_g1,1
81080,DN11439_c0_g1,1
81081,DN11497_c0_g1,1
81082,DN11442_c0_g1,1
81083,DN11411_c0_g1,1
81084,DN11430_c0_g1,1
81085,DN11453_c0_g1,1
81086,DN11463_c0_g1,1
81087,DN11443_c0_g1,1
81088,DN11428_c0_g1,1
81089,DN11462_c0_g1,1
81090,DN11491_c0_g1,1
81091,DN11423_c0_g1,1
81092,DN11445_c0_g1,1
81093,DN11482_c0_g1,1
81094,DN11487_c0_g1,1
81095,DN11457_c0_g1,1
81096,DN11455_c0_g1,1
81097,DN11434_c0_g1,1
81098,DN11446_c0_g1,1
81099,DN11447_c0_g1,1
81100,DN11458_c0_g1,1
81101,DN11418_c0_g1,1
81102,DN11481_c0_g1,1
81103,DN11471_c0_g1,1
81104,DN11492_c0_g1,1
81105,DN11496_c0_g1,1
81106,DN11477_c0_g1,1
81107,DN11472_c0_g1,1
81108,DN11427_c0_g1,1
81109,DN11461_c0_g1,1
81110,DN11478_c0_g1,1
81111,DN11454_c0_g1,1
81112,DN11414_c0_g1,1
81113,DN11410_c0_g1,1
81114,DN11459_c0_g1,1
81115,DN11441_c0_g1,1
81116,DN11403_c0_g1,1
81117,DN11415_c0_g1,1
81118,DN11495_c0_g1,1
81119,DN11486_c0_g1,1
81120,DN11476_c0_g1,1
81121,DN11469_c0_g1,1
81122,DN11407_c0_g1,1
81123,DN11470_c0_g1,1
81124,DN11475_c0_g1,1
81125,DN11417_c0_g1,1
81126,DN11485_c0_g1,1
81127,DN11404_c0_g1,1
81128,DN11460_c0_g1,1
81129,DN11416_c0_g1,1
81130,DN11405_c0_g1,1
81131,DN11419_c0_g1,1
81132,DN11451_c0_g1,1
81133,DN11452_c0_g1,1
81134,DN11490_c0_g1,1
81135,DN11413_c0_g1,1
81136,DN11406_c0_g1,1
81137,DN11480_c0_g1,1
81138,DN11449_c0_g1,1
81139,DN11402_c0_g1,1
81140,DN11426_c0_g1,1
81141,DN11483_c0_g1,1
81142,DN11440_c0_g1,1
81143,DN11408_c0_g1,1
81144,DN11484_c0_g1,1
81145,DN11448_c0_g1,1
81146,DN11493_c0_g1,1
81147,DN11424_c0_g1,1
81148,DN11422_c0_g1,1
81149,DN11467_c0_g1,1
81150,DN11412_c0_g1,1
81151,DN11479_c0_g1,1
81152,DN11420_c0_g1,1
81153,DN11465_c0_g1,1
81154,DN11494_c0_g1,1
81155,DN11473_c0_g1,1
81156,DN11401_c0_g1,1
81157,DN11421_c0_g1,1
81158,DN11433_c0_g1,1
81159,DN11489_c0_g1,1
81160,DN11429_c0_g1,1
81161,DN11431_c0_g1,1
81162,DN11425_c0_g1,1
81163,DN11498_c0_g1,1
81164,DN11561_c0_g1,1
81165,DN11547_c0_g1,1
81166,DN11570_c0_g1,1
81167,DN11556_c0_g1,1
81168,DN11577_c0_g1,1
81169,DN11557_c0_g1,1
81170,DN11597_c0_g1,1
81171,DN11529_c0_g1,1
81172,DN11538_c0_g1,1
81173,DN11510_c0_g1,1
81174,DN11537_c0_g1,1
81175,DN11511_c0_g1,1
81176,DN11544_c0_g1,1
81177,DN11574_c0_g1,1
81178,DN11598_c0_g1,1
81179,DN11526_c0_g1,1
81180,DN11571_c0_g1,1
81181,DN11521_c0_g1,1
81182,DN11587_c0_g1,1
81183,DN11506_c0_g1,1
81184,DN11569_c0_g1,1
81185,DN11584_c0_g1,1
81186,DN11594_c0_g1,1
81187,DN11567_c0_g1,1
81188,DN11534_c0_g1,1
81189,DN11589_c0_g1,1
81190,DN11516_c0_g1,1
81191,DN11512_c0_g1,1
81192,DN11575_c0_g1,1
81193,DN11507_c0_g1,1
81194,DN11539_c0_g1,1
81195,DN11504_c0_g1,1
81196,DN11580_c0_g1,1
81197,DN11585_c0_g1,1
81198,DN11508_c0_g1,1
81199,DN11551_c0_g1,1
81200,DN11558_c0_g1,1
81201,DN11531_c0_g1,1
81202,DN11545_c0_g1,1
81203,DN11582_c0_g1,1
81204,DN11542_c0_g1,1
81205,DN11502_c0_g1,1
81206,DN11530_c0_g1,1
81207,DN11517_c0_g1,1
81208,DN11581_c0_g1,1
81209,DN11535_c0_g1,1
81210,DN11552_c0_g1,1
81211,DN11564_c0_g1,1
81212,DN11588_c0_g1,1
81213,DN11562_c0_g1,1
81214,DN11523_c0_g1,1
81215,DN11565_c0_g1,1
81216,DN11559_c0_g1,1
81217,DN11554_c0_g1,1
81218,DN11548_c0_g1,1
81219,DN11536_c0_g1,1
81220,DN11522_c0_g1,1
81221,DN11527_c0_g1,1
81222,DN11563_c0_g1,1
81223,DN11540_c0_g1,1
81224,DN11546_c0_g1,1
81225,DN11572_c0_g1,1
81226,DN11520_c0_g1,1
81227,DN11595_c0_g1,1
81228,DN11543_c0_g1,1
81229,DN11591_c0_g1,1
81230,DN11519_c0_g1,1
81231,DN11583_c0_g1,1
81232,DN11541_c0_g1,1
81233,DN11505_c0_g1,1
81234,DN11578_c0_g1,1
81235,DN11593_c0_g1,1
81236,DN11503_c0_g1,1
81237,DN11566_c0_g1,1
81238,DN11524_c0_g1,1
81239,DN11518_c0_g1,1
81240,DN11555_c0_g1,1
81241,DN11576_c0_g1,1
81242,DN11560_c0_g1,1
81243,DN11592_c0_g1,1
81244,DN11596_c0_g1,1
81245,DN11573_c0_g1,1
