model_id,gene,isoform
163430,DN10848_c11_g1,1
163431,DN10848_c12_g1,1
163432,DN10848_c13_g1,1
163433,DN10808_c0_g1,1
163434,DN10808_c0_g1,2
163435,DN10808_c1_g1,1
163436,DN10808_c1_g2,1
163437,DN10808_c1_g3,1
163438,DN10808_c1_g4,1
163439,DN10808_c1_g5,1
163440,DN10808_c1_g3,2
163441,DN10808_c1_g6,1
163442,DN10808_c1_g7,1
163443,DN10808_c1_g3,3
163444,DN10808_c1_g1,2
163445,DN10808_c1_g4,2
163446,DN10808_c1_g8,1
163447,DN10808_c1_g4,3
163448,DN10808_c1_g3,4
163449,DN10808_c1_g3,5
163450,DN10808_c1_g4,4
163451,DN10808_c1_g9,1
163452,DN10808_c1_g10,1
163453,DN10808_c1_g9,2
163454,DN10808_c1_g3,6
163455,DN10808_c1_g11,1
163456,DN10808_c1_g12,1
163457,DN10808_c1_g4,5
163458,DN10808_c1_g3,7
163459,DN10808_c1_g12,2
163460,DN10808_c1_g3,8
163461,DN10808_c1_g3,9
163462,DN10808_c1_g4,6
163463,DN10808_c1_g3,10
163464,DN10808_c1_g5,2
163465,DN10808_c1_g3,11
163466,DN10808_c1_g13,1
163467,DN10808_c1_g3,12
163468,DN10808_c1_g3,13
163469,DN10808_c1_g5,3
163470,DN10808_c1_g3,14
163471,DN10808_c1_g3,15
163472,DN10808_c1_g3,16
163473,DN10808_c1_g4,7
163474,DN10808_c1_g14,1
163475,DN10808_c1_g4,8
163476,DN10801_c0_g1,1
163477,DN10801_c0_g2,1
163478,DN10801_c0_g3,1
163479,DN10801_c0_g4,1
163480,DN10801_c0_g2,2
163481,DN10801_c0_g5,1
163482,DN10801_c0_g4,2
163483,DN10801_c0_g6,1
163484,DN10801_c0_g7,1
163485,DN10801_c0_g7,2
163486,DN10801_c0_g8,1
163487,DN10801_c0_g9,1
163488,DN10801_c0_g4,3
163489,DN10801_c0_g6,2
163490,DN10801_c0_g4,4
163491,DN10801_c0_g10,1
163492,DN10801_c0_g6,3
163493,DN10801_c0_g3,2
163494,DN10801_c0_g7,3
163495,DN10801_c0_g2,3
163496,DN10801_c0_g11,1
163497,DN10843_c0_g1,1
163498,DN10827_c0_g1,1
163499,DN10827_c0_g2,1
163500,DN10827_c0_g3,1
163501,DN10827_c0_g4,1
163502,DN10827_c0_g3,2
163503,DN10827_c0_g3,3
163504,DN10827_c0_g5,1
163505,DN10827_c0_g6,1
163506,DN10827_c0_g2,2
163507,DN10827_c0_g6,2
163508,DN10827_c0_g6,3
163509,DN10827_c0_g2,3
163510,DN10827_c0_g3,4
163511,DN10827_c0_g3,5
163512,DN10827_c0_g3,6
163513,DN10827_c0_g7,1
163514,DN10827_c0_g3,7
163515,DN10827_c0_g3,8
163516,DN10827_c0_g8,1
163517,DN10827_c0_g4,2
163518,DN10827_c0_g2,4
163519,DN10827_c0_g7,2
163520,DN10827_c0_g3,9
163521,DN10827_c0_g9,1
163522,DN10827_c0_g7,3
163523,DN10827_c0_g3,10
163524,DN10827_c0_g3,11
163525,DN10827_c0_g10,1
163526,DN10827_c0_g7,4
163527,DN10827_c0_g11,1
163528,DN10827_c0_g3,12
163529,DN10827_c0_g3,13
163530,DN10827_c0_g12,1
163531,DN10827_c0_g3,14
163532,DN10827_c0_g13,1
163533,DN10827_c0_g6,4
163534,DN10827_c0_g14,1
163535,DN10827_c0_g3,15
163536,DN10827_c0_g3,16
163537,DN10827_c0_g3,17
163538,DN10827_c0_g6,5
163539,DN10827_c0_g15,1
163540,DN10827_c0_g10,2
163541,DN10827_c0_g3,18
163542,DN10827_c0_g3,19
163543,DN10827_c0_g10,3
163544,DN10827_c0_g3,20
163545,DN10827_c0_g16,1
163546,DN10827_c0_g17,1
163547,DN10827_c0_g9,2
163548,DN10827_c0_g3,21
163549,DN10827_c0_g3,22
163550,DN10827_c0_g18,1
163551,DN10827_c0_g19,1
163552,DN10827_c0_g20,1
163553,DN10827_c0_g7,5
163554,DN10827_c0_g3,23
163555,DN10827_c0_g10,4
163556,DN10898_c0_g1,1
163557,DN10898_c1_g1,1
163558,DN10898_c1_g2,1
163559,DN10898_c2_g1,1
163560,DN10898_c3_g1,1
163561,DN10898_c3_g1,2
163562,DN10898_c4_g1,1
163563,DN10898_c4_g1,2
163564,DN10898_c4_g1,3
163565,DN10898_c5_g1,1
163566,DN10898_c5_g2,1
163567,DN10898_c5_g3,1
163568,DN10898_c5_g1,2
163569,DN10898_c5_g2,2
163570,DN10898_c5_g2,3
163571,DN10898_c5_g2,4
163572,DN10898_c5_g2,5
163573,DN10898_c5_g1,3
163574,DN10898_c5_g2,6
163575,DN10898_c5_g2,7
163576,DN10898_c5_g3,2
163577,DN10898_c6_g1,1
163578,DN10898_c6_g1,2
163579,DN10898_c6_g2,1
163580,DN10898_c6_g1,3
163581,DN10898_c6_g1,4
163582,DN10898_c6_g3,1
163583,DN10898_c6_g1,5
163584,DN10898_c6_g4,1
163585,DN10898_c6_g5,1
163586,DN10898_c6_g6,1
163587,DN10898_c6_g1,6
163588,DN10898_c6_g1,7
163589,DN10898_c6_g7,1
163590,DN10898_c6_g1,8
163591,DN10898_c6_g8,1
163592,DN10898_c6_g1,9
163593,DN10898_c6_g1,10
163594,DN10898_c6_g9,1
163595,DN10898_c6_g2,2
163596,DN10898_c6_g1,11
163597,DN10898_c6_g2,3
163598,DN10898_c6_g2,4
163599,DN10898_c6_g1,12
163600,DN10898_c6_g10,1
163601,DN10898_c6_g1,13
163602,DN10898_c6_g11,1
163603,DN10898_c6_g12,1
163604,DN10898_c6_g10,2
163605,DN10898_c6_g1,14
163606,DN10898_c6_g13,1
163607,DN10898_c6_g2,5
163608,DN10898_c6_g14,1
163609,DN10898_c6_g5,2
163610,DN10898_c6_g1,15
163611,DN10898_c6_g8,2
163612,DN10898_c6_g1,16
163613,DN10898_c6_g1,17
163614,DN10898_c6_g8,3
163615,DN10898_c7_g1,1
163616,DN10898_c8_g1,1
163617,DN10898_c9_g1,1
163618,DN10898_c10_g1,1
163619,DN10879_c0_g1,1
163620,DN10879_c0_g1,2
163621,DN10879_c0_g1,3
163622,DN10879_c0_g2,1
163623,DN10879_c0_g1,4
163624,DN10879_c0_g1,5
163625,DN10879_c0_g1,6
163626,DN10879_c0_g1,7
163627,DN10879_c0_g1,8
163628,DN10879_c0_g3,1
163629,REASSIGN.680,1
163630,DN10879_c0_g3,2
163631,DN10879_c0_g1,9
163632,DN10879_c0_g5,1
163633,DN10879_c0_g6,1
163634,DN10879_c0_g7,1
163635,DN10879_c0_g6,2
163636,DN10879_c0_g1,10
163637,DN10879_c0_g1,11
163638,DN10879_c0_g1,12
163639,DN10879_c0_g1,13
163640,DN10879_c0_g8,1
163641,DN10879_c0_g3,3
163642,DN10879_c0_g1,14
163643,DN10879_c0_g3,4
163644,DN10879_c0_g9,1
163645,DN10879_c0_g3,5
163646,REASSIGN.680,1
163647,DN10879_c0_g1,15
163648,DN10879_c0_g1,16
163649,DN10879_c0_g11,1
163650,DN10817_c0_g1,1
163651,DN10817_c0_g1,2
163652,DN10817_c0_g1,3
163653,DN10817_c0_g1,4
163654,DN10817_c0_g2,1
163655,DN10817_c0_g1,5
163656,DN10817_c0_g1,6
163657,DN10817_c0_g1,7
163658,DN10817_c0_g1,8
163659,DN10817_c1_g1,1
163660,DN10817_c1_g2,1
163661,DN10817_c1_g3,1
163662,DN10817_c1_g4,1
163663,DN10817_c1_g5,1
163664,DN10817_c1_g5,2
163665,DN10817_c1_g6,1
163666,DN10817_c1_g7,1
163667,DN10817_c1_g4,2
163668,DN10817_c1_g8,1
163669,DN10817_c1_g9,1
163670,DN10817_c1_g10,1
163671,DN10817_c1_g11,1
163672,DN10817_c1_g3,2
163673,DN10817_c1_g12,1
163674,DN10817_c1_g13,1
163675,DN10817_c1_g9,2
163676,DN10817_c1_g3,3
163677,DN10817_c1_g14,1
163678,DN10817_c1_g15,1
163679,DN10817_c1_g6,2
163680,DN10817_c1_g16,1
163681,DN10817_c1_g3,4
163682,DN10817_c1_g3,5
163683,DN10817_c1_g17,1
163684,DN10817_c1_g4,3
163685,DN10817_c1_g1,2
163686,DN10817_c1_g18,1
163687,DN10817_c1_g5,3
163688,DN10817_c1_g5,4
163689,DN10817_c1_g19,1
163690,DN10817_c1_g20,1
163691,DN10844_c0_g1,1
163692,DN10844_c0_g2,1
163693,DN10844_c0_g3,1
163694,DN10844_c0_g1,2
163695,DN10844_c0_g1,3
163696,DN10844_c0_g1,4
163697,DN10844_c0_g4,1
163698,DN10844_c0_g1,5
163699,DN10844_c0_g4,2
163700,DN10844_c0_g1,6
163701,DN10844_c0_g1,7
163702,DN10844_c0_g2,2
163703,DN10844_c0_g5,1
163704,DN10844_c0_g6,1
163705,DN10844_c1_g1,1
163706,DN10844_c1_g2,1
163707,DN10844_c1_g3,1
163708,DN10844_c1_g4,1
163709,DN10844_c1_g5,1
163710,DN10844_c1_g6,1
163711,DN10844_c1_g5,2
163712,DN10844_c1_g7,1
163713,DN10844_c1_g2,2
163714,DN10844_c1_g8,1
163715,DN10844_c1_g5,3
163716,DN10844_c1_g3,2
163717,DN10844_c1_g5,4
163718,DN10844_c1_g5,5
163719,DN10844_c1_g9,1
163720,DN10844_c1_g5,6
163721,DN10844_c1_g5,7
163722,DN10844_c1_g10,1
163723,DN10844_c1_g5,8
163724,DN10844_c1_g7,2
163725,DN10844_c1_g11,1
163726,DN10844_c1_g5,9
163727,DN10844_c1_g2,3
163728,DN10844_c1_g5,10
163729,DN10844_c1_g2,4
163730,DN10844_c1_g2,5
163731,DN10844_c1_g12,1
163732,DN10844_c1_g5,11
163733,DN10844_c1_g13,1
163734,DN10868_c0_g1,1
163735,DN10868_c0_g1,2
163736,DN10868_c0_g1,3
163737,DN10868_c0_g1,4
163738,DN10868_c0_g2,1
163739,DN10854_c0_g1,1
163740,DN10854_c0_g2,1
163741,DN10854_c0_g3,1
163742,DN10854_c0_g4,1
163743,DN10854_c0_g5,1
163744,DN10854_c0_g6,1
163745,DN10854_c0_g3,2
163746,DN10854_c0_g7,1
163747,DN10854_c0_g8,1
163748,DN10854_c0_g9,1
163749,DN10854_c0_g5,2
163750,DN10854_c0_g10,1
163751,DN10854_c0_g11,1
163752,DN10854_c0_g11,2
163753,DN10854_c0_g4,2
163754,DN10854_c0_g12,1
163755,DN10854_c0_g1,2
163756,DN10854_c0_g11,3
163757,DN10854_c0_g13,1
163758,DN10854_c0_g4,3
163759,DN10854_c0_g14,1
163760,DN10854_c0_g12,2
163761,DN10854_c0_g2,2
163762,DN10854_c0_g15,1
163763,DN10854_c0_g16,1
163764,DN10854_c0_g17,1
163765,DN10854_c0_g2,3
163766,DN10854_c0_g11,4
163767,DN10854_c0_g1,3
163768,DN10854_c0_g18,1
163769,DN10854_c0_g19,1
163770,DN10854_c0_g20,1
163771,DN10854_c1_g1,1
163772,DN10854_c2_g1,1
163773,DN10855_c0_g1,1
163774,DN10855_c0_g1,2
163775,DN10855_c0_g2,1
163776,DN10855_c0_g3,1
163777,DN10855_c0_g1,3
163778,DN10855_c1_g1,1
163779,DN10855_c1_g2,1
163780,DN10855_c1_g3,1
163781,DN10855_c1_g4,1
163782,DN10855_c1_g4,2
163783,DN10855_c1_g4,3
163784,DN10855_c1_g3,2
163785,DN10855_c1_g5,1
163786,DN10855_c1_g6,1
163787,DN10855_c1_g6,2
163788,DN10855_c1_g7,1
163789,DN10855_c1_g8,1
163790,DN10855_c1_g4,4
163791,DN10855_c1_g4,5
163792,DN10855_c1_g6,3
163793,DN10855_c1_g9,1
163794,DN10855_c1_g9,2
163795,DN10849_c0_g1,1
163796,DN10849_c0_g1,2
163797,DN10849_c1_g1,1
163798,DN10849_c1_g2,1
163799,DN10849_c2_g1,1
163800,DN10849_c2_g2,1
163801,DN10849_c2_g3,1
163802,DN10849_c2_g4,1
163803,DN10849_c2_g3,2
163804,DN10849_c2_g3,3
163805,DN10849_c2_g5,1
163806,DN10849_c2_g6,1
163807,DN10849_c2_g7,1
163808,DN10849_c2_g3,4
163809,DN10849_c2_g8,1
163810,DN10849_c2_g3,5
163811,DN10849_c2_g9,1
163812,DN10849_c2_g3,6
163813,DN10849_c2_g3,7
163814,DN10849_c2_g7,2
163815,DN10849_c2_g5,2
163816,DN10849_c2_g4,2
163817,DN10849_c2_g10,1
163818,DN10849_c2_g11,1
163819,DN10849_c2_g4,3
163820,DN10849_c2_g3,8
163821,DN10849_c2_g4,4
163822,DN10849_c2_g3,9
163823,DN10849_c2_g3,10
163824,DN10849_c2_g12,1
163825,DN10849_c2_g13,1
163826,DN10849_c2_g14,1
163827,DN10849_c2_g3,11
163828,DN10849_c2_g15,1
163829,DN10849_c2_g16,1
163830,DN10849_c2_g17,1
163831,DN10849_c2_g18,1
163832,DN10849_c2_g5,3
163833,DN10849_c2_g3,12
163834,DN10849_c2_g7,3
163835,DN10849_c2_g19,1
163836,DN10849_c2_g3,13
163837,DN10849_c2_g20,1
163838,DN10849_c2_g3,14
163839,DN10849_c2_g4,5
163840,DN10849_c2_g21,1
163841,DN10849_c2_g22,1
163842,DN10849_c2_g16,2
163843,DN10849_c2_g23,1
163844,DN10849_c3_g1,1
163845,DN10849_c4_g1,1
163846,DN10895_c0_g1,1
163847,DN10895_c1_g1,1
163848,DN10895_c1_g2,1
163849,DN10895_c1_g1,2
163850,DN10895_c2_g1,1
163851,DN10895_c2_g1,2
163852,DN10895_c3_g1,1
163853,DN10895_c3_g2,1
163854,DN10895_c3_g1,2
163855,DN10895_c3_g3,1
163856,DN10895_c3_g4,1
163857,DN10895_c3_g2,2
163858,DN10895_c3_g2,3
163859,REASSIGN.968,1
163860,REASSIGN.968,1
163861,DN10895_c3_g7,1
163862,REASSIGN.968,2
163863,DN10895_c3_g8,1
163864,REASSIGN.968,3
163865,DN10895_c3_g8,2
163866,DN10895_c3_g9,1
163867,DN10895_c3_g10,1
163868,DN10895_c3_g11,1
163869,DN10895_c3_g2,4
163870,DN10895_c3_g3,2
163871,DN10895_c3_g7,2
163872,DN10895_c3_g12,1
163873,DN10895_c4_g1,1
163874,DN10895_c4_g1,2
163875,DN10895_c4_g1,3
163876,DN10895_c4_g2,1
163877,DN10895_c4_g3,1
163878,DN10895_c4_g4,1
163879,DN10895_c4_g4,2
163880,DN10895_c4_g1,4
163881,DN10895_c4_g5,1
163882,DN10886_c0_g1,1
163883,DN10886_c0_g1,2
163884,DN10886_c0_g1,3
163885,DN10886_c0_g1,4
163886,DN10886_c0_g1,5
163887,DN10886_c0_g1,6
163888,DN10886_c0_g1,7
163889,DN10886_c0_g1,8
163890,DN10886_c0_g1,9
163891,DN10886_c0_g1,10
163892,DN10886_c0_g1,11
163893,DN10886_c0_g1,12
163894,DN10886_c0_g1,13
163895,DN10886_c0_g1,14
163896,DN10886_c0_g1,15
163897,DN10886_c0_g1,16
163898,DN10886_c0_g1,17
163899,DN10886_c0_g1,18
163900,DN10886_c0_g1,19
163901,DN10886_c0_g1,20
163902,DN10886_c0_g1,21
163903,DN10886_c0_g1,22
163904,DN10886_c0_g1,23
163905,DN10886_c0_g1,24
163906,DN10886_c0_g1,25
163907,DN10886_c0_g1,26
163908,DN10886_c0_g1,27
163909,DN10886_c0_g1,28
163910,DN10858_c0_g1,1
163911,DN10858_c1_g1,1
163912,DN10858_c1_g1,2
163913,DN10858_c2_g1,1
163914,DN10858_c3_g1,1
163915,DN10858_c4_g1,1
163916,DN10858_c4_g2,1
163917,DN10858_c5_g1,1
163918,DN10858_c5_g1,2
163919,DN10858_c5_g2,1
163920,DN10858_c5_g3,1
163921,DN10858_c5_g2,2
163922,DN10858_c5_g1,3
163923,DN10858_c5_g2,3
163924,DN10858_c5_g4,1
163925,DN10858_c5_g5,1
163926,DN10858_c6_g1,1
163927,DN10858_c6_g2,1
163928,DN10858_c6_g3,1
163929,DN10858_c6_g4,1
163930,DN10858_c6_g5,1
163931,DN10858_c6_g6,1
163932,DN10858_c6_g7,1
163933,DN10858_c6_g8,1
163934,DN10858_c6_g9,1
163935,DN10858_c6_g3,2
163936,DN10858_c6_g10,1
163937,DN10858_c6_g1,2
163938,DN10858_c6_g11,1
163939,DN10858_c6_g9,2
163940,REASSIGN.843,1
163941,DN10858_c6_g3,3
163942,DN10858_c6_g3,4
163943,DN10858_c6_g13,1
163944,DN10858_c6_g14,1
163945,DN10858_c6_g2,2
163946,DN10858_c6_g4,2
163947,DN10858_c7_g1,1
163948,DN10858_c7_g2,1
163949,DN10858_c7_g3,1
163950,DN10858_c7_g4,1
163951,DN10858_c7_g2,2
163952,DN10858_c7_g2,3
163953,DN10858_c7_g2,4
163954,DN10858_c7_g2,5
163955,DN10858_c7_g2,6
163956,DN10858_c7_g2,7
163957,DN10858_c7_g2,8
163958,DN10858_c7_g5,1
163959,DN10858_c7_g2,9
163960,DN10858_c7_g6,1
163961,DN10858_c7_g2,10
163962,DN10858_c8_g1,1
163963,DN10858_c9_g1,1
163964,DN10871_c0_g1,1
163965,DN10871_c0_g2,1
163966,DN10871_c0_g3,1
163967,DN10871_c0_g2,2
163968,DN10871_c0_g4,1
163969,DN10871_c0_g5,1
163970,DN10871_c0_g6,1
163971,DN10871_c0_g4,2
163972,DN10871_c0_g5,2
163973,DN10871_c0_g2,3
163974,DN10871_c0_g7,1
163975,DN10871_c0_g8,1
163976,DN10871_c0_g7,2
163977,DN10871_c0_g6,2
163978,DN10871_c0_g4,3
163979,DN10871_c0_g5,3
163980,DN10871_c0_g3,2
163981,DN10871_c0_g4,4
163982,DN10871_c0_g9,1
163983,DN10871_c0_g3,3
163984,DN10871_c0_g4,5
163985,DN10871_c0_g4,6
163986,DN10871_c0_g4,7
163987,DN10871_c0_g2,4
163988,DN10871_c0_g3,4
163989,DN10871_c0_g4,8
163990,DN10871_c0_g3,5
163991,DN10871_c0_g10,1
163992,DN10871_c0_g2,5
163993,DN10871_c0_g5,4
163994,DN10871_c1_g1,1
163995,DN10816_c0_g1,1
163996,DN10816_c0_g2,1
163997,DN10816_c1_g1,1
163998,DN10816_c1_g2,1
163999,DN10816_c2_g1,1
164000,DN10816_c2_g2,1
164001,DN10816_c2_g3,1
164002,DN10816_c3_g1,1
164003,DN10816_c3_g1,2
164004,DN10816_c3_g2,1
164005,DN10816_c3_g1,3
164006,DN10816_c3_g2,2
164007,DN10816_c3_g2,3
164008,DN10816_c3_g2,4
164009,DN10816_c3_g1,4
164010,DN10816_c3_g2,5
164011,DN10816_c3_g3,1
164012,DN10816_c3_g4,1
164013,DN10816_c3_g3,2
164014,DN10816_c3_g5,1
164015,DN10816_c3_g6,1
164016,DN10816_c3_g2,6
164017,DN10816_c3_g3,3
164018,DN10816_c3_g7,1
164019,DN10816_c3_g2,7
164020,DN10816_c3_g1,5
164021,DN10816_c3_g2,8
164022,DN10816_c3_g1,6
164023,DN10816_c3_g2,9
164024,DN10816_c3_g5,2
164025,DN10816_c3_g2,10
164026,DN10816_c3_g2,11
164027,DN10816_c3_g5,3
164028,DN10816_c3_g8,1
164029,DN10816_c3_g2,12
164030,DN10816_c3_g2,13
164031,DN10816_c3_g1,7
164032,DN10816_c3_g9,1
164033,DN10816_c3_g2,14
164034,DN10816_c3_g3,4
164035,DN10816_c3_g1,8
164036,DN10816_c3_g4,2
164037,DN10816_c3_g2,15
164038,DN10816_c3_g10,1
164039,DN10816_c3_g2,16
164040,DN10816_c3_g2,17
164041,DN10816_c3_g9,2
164042,DN10816_c3_g2,18
164043,DN10816_c3_g2,19
164044,DN10816_c3_g10,2
164045,DN10816_c3_g3,5
164046,DN10816_c3_g2,20
164047,DN10816_c3_g2,21
164048,DN10816_c3_g2,22
164049,DN10816_c3_g2,23
164050,DN10816_c3_g4,3
164051,DN10816_c3_g5,4
164052,DN10816_c3_g1,9
164053,DN10816_c3_g4,4
164054,DN10816_c3_g2,24
164055,DN10816_c3_g2,25
164056,DN10816_c3_g1,10
164057,DN10816_c3_g4,5
164058,DN10816_c3_g2,26
164059,DN10816_c3_g2,27
164060,DN10816_c3_g3,6
164061,DN10816_c3_g2,28
164062,DN10816_c3_g2,29
164063,DN10816_c3_g4,6
164064,DN10816_c4_g1,1
164065,DN10870_c0_g1,1
164066,DN10870_c1_g1,1
164067,DN10870_c2_g1,1
164068,DN10870_c2_g1,2
164069,DN10870_c3_g1,1
164070,DN10870_c3_g1,2
164071,DN10870_c3_g2,1
164072,DN10870_c3_g1,3
164073,DN10870_c3_g2,2
164074,DN10870_c3_g2,3
164075,DN10870_c3_g2,4
164076,DN10870_c3_g3,1
164077,DN10870_c3_g3,2
164078,DN10870_c3_g2,5
164079,DN10870_c4_g1,1
164080,DN10870_c4_g2,1
164081,DN10870_c4_g3,1
164082,DN10870_c4_g1,2
164083,DN10870_c4_g4,1
164084,DN10870_c4_g1,3
164085,DN10870_c4_g1,4
164086,DN10870_c4_g1,5
164087,DN10870_c4_g1,6
164088,DN10870_c4_g4,2
164089,DN10870_c4_g1,7
164090,DN10870_c4_g1,8
164091,DN10870_c4_g2,2
164092,DN10870_c4_g1,9
164093,DN10870_c4_g1,10
164094,DN10870_c4_g1,11
164095,DN10870_c4_g1,12
164096,DN10870_c5_g1,1
164097,DN10897_c1_g1,1
164098,DN10897_c1_g1,2
164099,DN10897_c2_g1,1
164100,DN10897_c2_g1,2
164101,DN10897_c2_g2,1
164102,DN10897_c2_g1,3
164103,DN10897_c2_g1,4
164104,DN10897_c2_g3,1
164105,DN10897_c2_g3,2
164106,DN10897_c2_g4,1
164107,DN10897_c2_g1,5
164108,DN10897_c2_g4,2
164109,DN10897_c2_g4,3
164110,DN10897_c2_g5,1
164111,DN10897_c2_g6,1
164112,DN10897_c2_g7,1
164113,DN10897_c2_g1,6
164114,DN10897_c2_g4,4
164115,DN10897_c2_g6,2
164116,DN10897_c2_g8,1
164117,DN10897_c2_g9,1
164118,DN10897_c3_g1,1
164119,DN10897_c3_g2,1
164120,DN10897_c3_g3,1
164121,DN10897_c3_g4,1
164122,DN10897_c3_g1,2
164123,DN10897_c3_g2,2
164124,DN10897_c3_g3,2
164125,DN10897_c3_g5,1
164126,DN10897_c3_g6,1
164127,DN10897_c3_g7,1
164128,DN10897_c3_g4,2
164129,DN10897_c3_g3,3
164130,DN10897_c3_g1,3
164131,DN10897_c3_g1,4
164132,DN10897_c3_g3,4
164133,DN10897_c3_g1,5
164134,DN10897_c3_g1,6
164135,DN10897_c3_g2,3
164136,DN10897_c4_g1,1
164137,DN10897_c5_g1,1
164138,DN10822_c1_g1,1
164139,DN10822_c1_g1,2
164140,DN10822_c2_g1,1
164141,DN10822_c2_g1,2
164142,DN10822_c3_g1,1
164143,DN10822_c3_g2,1
164144,DN10822_c3_g2,2
164145,DN10822_c3_g2,3
164146,DN10822_c3_g2,4
164147,DN10822_c3_g3,1
164148,DN10822_c3_g2,5
164149,DN10822_c3_g2,6
164150,DN10822_c3_g2,7
164151,DN10822_c3_g2,8
164152,DN10822_c3_g4,1
164153,DN10822_c3_g2,9
164154,DN10822_c3_g5,1
164155,DN10822_c3_g2,10
164156,DN10822_c3_g6,1
164157,DN10822_c3_g2,11
164158,DN10822_c3_g7,1
164159,DN10822_c3_g2,12
164160,DN10822_c3_g8,1
164161,DN10822_c3_g2,13
164162,DN10822_c3_g9,1
164163,DN10822_c3_g2,14
164164,DN10822_c3_g2,15
164165,DN10822_c3_g1,2
164166,DN10822_c3_g2,16
164167,DN10822_c3_g1,3
164168,DN10822_c3_g10,1
164169,DN10822_c3_g2,17
164170,DN10822_c3_g2,18
164171,DN10822_c3_g2,19
164172,DN10822_c3_g3,2
164173,DN10822_c3_g2,20
164174,DN10822_c3_g7,2
164175,DN10822_c3_g2,21
164176,DN10822_c3_g5,2
164177,DN10822_c3_g2,22
164178,DN10822_c3_g4,2
164179,DN10822_c3_g2,23
164180,DN10822_c3_g2,24
164181,DN10822_c3_g2,25
164182,DN10822_c3_g2,26
164183,DN10822_c4_g1,1
164184,DN10818_c0_g1,1
164185,DN10818_c0_g2,1
164186,DN10818_c0_g2,2
164187,DN10818_c1_g1,1
164188,DN10818_c1_g2,1
164189,DN10818_c1_g2,2
164190,DN10818_c1_g2,3
164191,DN10818_c1_g2,4
164192,DN10818_c1_g2,5
164193,DN10818_c1_g2,6
164194,DN10818_c1_g2,7
164195,DN10818_c1_g3,1
164196,DN10818_c1_g2,8
164197,DN10818_c1_g4,1
164198,DN10818_c1_g5,1
164199,DN10818_c1_g6,1
164200,DN10818_c1_g7,1
164201,DN10818_c1_g4,2
164202,DN10818_c1_g8,1
164203,DN10818_c1_g9,1
164204,DN10818_c1_g10,1
164205,DN10818_c1_g11,1
164206,DN10818_c1_g12,1
164207,DN10818_c1_g13,1
164208,DN10818_c1_g2,9
164209,DN10818_c1_g6,2
164210,DN10818_c1_g14,1
164211,DN10818_c1_g2,10
164212,DN10818_c1_g15,1
164213,DN10818_c1_g6,3
164214,DN10818_c1_g2,11
164215,DN10818_c1_g2,12
164216,DN10818_c1_g2,13
164217,DN10818_c1_g2,14
164218,DN10818_c1_g7,2
164219,DN10818_c1_g2,15
164220,DN10818_c1_g10,2
164221,DN10818_c1_g2,16
164222,DN10818_c1_g4,3
164223,DN10818_c1_g6,4
164224,DN10883_c0_g1,1
164225,DN10883_c1_g1,1
164226,DN10883_c1_g1,2
164227,DN10883_c2_g1,1
164228,DN10883_c2_g1,2
164229,DN10883_c2_g1,3
164230,DN10883_c2_g2,1
164231,DN10883_c3_g1,1
164232,DN10883_c3_g2,1
164233,DN10883_c3_g2,2
164234,DN10883_c4_g1,1
164235,DN10883_c4_g2,1
164236,DN10883_c4_g3,1
164237,DN10883_c4_g4,1
164238,DN10883_c4_g5,1
164239,DN10883_c4_g5,2
164240,DN10883_c4_g5,3
164241,DN10883_c4_g5,4
164242,DN10883_c4_g6,1
164243,DN10883_c4_g7,1
164244,DN10883_c4_g5,5
164245,DN10883_c4_g8,1
164246,DN10883_c5_g1,1
164247,DN10883_c5_g2,1
164248,DN10883_c6_g1,1
164249,DN10883_c7_g1,1
164250,DN10802_c0_g1,1
164251,DN10802_c1_g1,1
164252,DN10802_c1_g2,1
164253,DN10802_c1_g3,1
164254,DN10802_c1_g4,1
164255,DN10802_c1_g5,1
164256,DN10802_c1_g3,2
164257,DN10802_c1_g6,1
164258,DN10802_c1_g6,2
164259,DN10802_c1_g7,1
164260,DN10802_c1_g3,3
164261,DN10802_c1_g8,1
164262,DN10802_c1_g9,1
164263,DN10802_c1_g3,4
164264,DN10802_c1_g9,2
164265,DN10802_c1_g3,5
164266,DN10802_c1_g6,3
164267,DN10802_c1_g10,1
164268,DN10802_c1_g8,2
164269,DN10802_c1_g8,3
164270,DN10802_c1_g8,4
164271,DN10802_c1_g11,1
164272,DN10802_c1_g3,6
164273,DN10802_c1_g12,1
164274,DN10802_c1_g13,1
164275,DN10802_c1_g11,2
164276,DN10802_c1_g12,2
164277,DN10802_c1_g11,3
164278,DN10802_c1_g4,2
164279,DN10802_c1_g13,2
164280,DN10802_c1_g10,2
164281,DN10802_c1_g9,3
164282,DN10802_c1_g4,3
164283,DN10802_c1_g3,7
164284,DN10802_c2_g1,1
164285,DN10802_c3_g1,1
164286,DN10851_c0_g1,1
164287,DN10851_c1_g1,1
164288,DN10851_c2_g1,1
164289,DN10851_c2_g2,1
164290,DN10851_c3_g1,1
164291,DN10851_c4_g1,1
164292,DN10851_c4_g2,1
164293,DN10851_c4_g2,2
164294,DN10851_c4_g1,2
164295,DN10851_c4_g2,3
164296,DN10851_c4_g3,1
164297,DN10851_c4_g2,4
164298,DN10851_c5_g1,1
164299,DN10851_c5_g1,2
164300,DN10851_c5_g1,3
164301,DN10851_c5_g1,4
164302,DN10851_c6_g1,1
164303,DN10851_c6_g2,1
164304,DN10851_c6_g3,1
