model_id,gene,isoform
127518,DN13024_c0_g1,1
127519,DN13002_c0_g1,1
127520,DN7422_c0_g1,1
127521,DN7485_c0_g1,1
127522,DN7413_c0_g1,1
127523,DN7423_c0_g1,1
127524,DN7497_c0_g1,1
127525,DN7493_c0_g1,1
127526,DN7428_c0_g1,1
127527,DN7441_c0_g1,1
127528,DN7496_c0_g1,1
127529,DN7484_c0_g1,1
127530,DN7438_c0_g1,1
127531,DN7455_c0_g1,1
127532,DN7453_c0_g1,1
127533,DN7499_c0_g1,1
127534,DN7480_c0_g1,1
127535,DN7436_c0_g1,1
127536,DN7424_c0_g1,1
127537,DN7431_c0_g1,1
127538,DN7492_c0_g1,1
127539,DN7403_c0_g1,1
127540,DN7437_c0_g1,1
127541,DN7409_c0_g1,1
127542,DN7465_c0_g1,1
127543,DN7475_c0_g1,1
127544,DN7426_c0_g1,1
127545,DN7454_c0_g1,1
127546,DN7408_c0_g1,1
127547,DN7421_c0_g1,1
127548,DN7463_c0_g1,1
127549,DN7459_c0_g1,1
127550,DN7460_c0_g1,1
127551,DN7447_c0_g1,1
127552,DN7477_c0_g1,1
127553,DN7458_c0_g1,1
127554,DN7478_c0_g1,1
127555,DN7442_c0_g1,1
127556,DN7444_c0_g1,1
127557,DN7445_c0_g1,1
127558,DN7427_c0_g1,1
127559,DN7452_c0_g1,1
127560,DN7411_c0_g1,1
127561,DN7494_c0_g1,1
127562,DN7470_c0_g1,1
127563,DN7490_c0_g1,1
127564,DN7433_c0_g1,1
127565,DN7448_c0_g1,1
127566,DN7446_c0_g1,1
127567,DN7464_c0_g1,1
127568,DN7439_c0_g1,1
127569,DN7468_c0_g1,1
127570,DN7498_c0_g1,1
127571,DN7414_c0_g1,1
127572,DN7443_c0_g1,1
127573,DN7479_c0_g1,1
127574,DN7418_c0_g1,1
127575,DN7462_c0_g1,1
127576,DN7487_c0_g1,1
127577,DN7416_c0_g1,1
127578,DN7404_c0_g1,1
127579,DN7489_c0_g1,1
127580,DN7495_c0_g1,1
127581,DN7486_c0_g1,1
127582,DN7491_c0_g1,1
127583,DN7471_c0_g1,1
127584,DN7451_c0_g1,1
127585,DN7410_c0_g1,1
127586,DN7466_c0_g1,1
127587,DN7407_c0_g1,1
127588,DN7476_c0_g1,1
127589,DN7482_c0_g1,1
127590,DN7450_c0_g1,1
127591,DN7457_c0_g1,1
127592,DN7467_c0_g1,1
127593,DN7483_c0_g1,1
127594,DN7473_c0_g1,1
127595,DN7474_c0_g1,1
127596,DN7481_c0_g1,1
127597,DN7435_c0_g1,1
127598,DN7434_c0_g1,1
127599,DN7419_c0_g1,1
127600,DN7488_c0_g1,1
127601,DN7405_c0_g1,1
127602,DN7402_c0_g1,1
127603,DN7440_c0_g1,1
127604,DN7415_c0_g1,1
127605,DN7456_c0_g1,1
127606,DN7461_c0_g1,1
127607,DN7461_c0_g1,2
127608,DN7429_c0_g1,1
127609,DN7425_c0_g1,1
127610,DN7469_c0_g1,1
127611,DN7430_c0_g1,1
127612,DN7432_c0_g1,1
127613,DN7420_c0_g1,1
127614,DN7417_c0_g1,1
127615,DN7406_c0_g1,1
127616,DN7400_c0_g1,1
127617,DN7449_c0_g1,1
127618,DN7472_c0_g1,1
127619,DN7412_c0_g1,1
127620,DN7401_c0_g1,1
127621,DN13177_c0_g1,1
127622,DN13197_c0_g1,1
127623,DN13109_c0_g1,1
127624,DN13112_c0_g1,1
127625,DN13141_c0_g1,1
127626,DN13161_c0_g1,1
127627,DN13133_c0_g1,1
127628,DN13174_c0_g1,1
127629,DN13130_c0_g1,1
127630,DN13137_c0_g1,1
127631,DN13129_c0_g1,1
127632,DN13118_c0_g1,1
127633,DN13126_c0_g1,1
127634,DN13196_c0_g1,1
127635,DN13159_c0_g1,1
127636,DN13122_c0_g1,1
127637,DN13131_c0_g1,1
127638,DN13199_c0_g1,1
127639,DN13164_c0_g1,1
127640,DN13183_c0_g1,1
127641,DN13111_c0_g1,1
127642,DN13155_c0_g1,1
127643,DN13168_c0_g1,1
127644,DN13194_c0_g1,1
127645,DN13123_c0_g1,1
127646,DN13142_c0_g1,1
127647,DN13138_c0_g1,1
127648,DN13192_c0_g1,1
127649,DN13167_c0_g1,1
127650,DN13172_c0_g1,1
127651,DN13165_c0_g1,1
127652,DN13178_c0_g1,1
127653,DN13169_c0_g1,1
127654,DN13119_c0_g1,1
127655,DN13100_c0_g1,1
127656,DN13144_c0_g1,1
127657,REASSIGN.2077,1
127658,DN13102_c0_g1,1
127659,DN13127_c0_g1,1
127660,DN13162_c0_g1,1
127661,DN13162_c0_g1,2
127662,DN13162_c0_g1,3
127663,DN13134_c0_g1,1
127664,DN13120_c0_g1,1
127665,DN13158_c0_g1,1
127666,DN13148_c0_g1,1
127667,DN13139_c0_g1,1
127668,DN13153_c0_g1,1
127669,DN13113_c0_g1,1
127670,DN13117_c0_g1,1
127671,DN13116_c0_g1,1
127672,DN13195_c0_g1,1
127673,DN13145_c0_g1,1
127674,DN13181_c0_g1,1
127675,DN13156_c0_g1,1
127676,DN13136_c0_g1,1
127677,DN13104_c0_g1,1
127678,DN13187_c0_g1,1
127679,DN13198_c0_g1,1
127680,DN13190_c0_g1,1
127681,DN13163_c0_g1,1
127682,DN13191_c0_g1,1
127683,DN13173_c0_g1,1
127684,DN13101_c0_g1,1
127685,DN13121_c0_g1,1
127686,DN13140_c0_g1,1
127687,DN13150_c0_g1,1
127688,DN13132_c0_g1,1
127689,DN13176_c0_g1,1
127690,DN13189_c0_g1,1
127691,DN13175_c0_g1,1
127692,DN13175_c0_g1,2
127693,DN13166_c0_g1,1
127694,DN13193_c0_g1,1
127695,DN13103_c0_g1,1
127696,DN13124_c0_g1,1
127697,DN13160_c0_g1,1
127698,DN13170_c0_g1,1
127699,DN13128_c0_g1,1
127700,DN13186_c0_g1,1
127701,DN13105_c0_g1,1
127702,DN13108_c0_g1,1
127703,DN13146_c0_g1,1
127704,DN13146_c0_g1,2
127705,DN13157_c0_g1,1
127706,DN13179_c0_g1,1
127707,DN13184_c0_g1,1
127708,DN13147_c0_g1,1
127709,DN13115_c0_g1,1
127710,DN13114_c0_g1,1
127711,DN13171_c0_g1,1
127712,DN13135_c0_g1,1
127713,DN13152_c0_g1,1
127714,DN13151_c0_g1,1
127715,DN13185_c0_g1,1
127716,DN13149_c0_g1,1
127717,DN13188_c0_g1,1
127718,DN13182_c0_g1,1
127719,DN13110_c0_g1,1
127720,DN13106_c0_g1,1
127721,DN13154_c0_g1,1
127722,DN13180_c0_g1,1
127723,DN6548_c0_g1,1
127724,DN6548_c0_g1,2
127725,DN6548_c0_g1,3
127726,DN6548_c0_g2,1
127727,DN6548_c0_g1,4
127728,DN6548_c0_g2,2
127729,DN6548_c0_g2,3
127730,DN6548_c0_g2,4
127731,DN6548_c0_g2,5
127732,DN6575_c1_g1,1
127733,DN6575_c2_g1,1
127734,DN6575_c2_g1,2
127735,DN6575_c3_g1,1
127736,DN6575_c4_g1,1
127737,DN6575_c4_g2,1
127738,DN6575_c4_g1,2
127739,DN6575_c4_g3,1
127740,DN6575_c5_g1,1
127741,DN6575_c5_g1,2
127742,DN6575_c5_g2,1
127743,DN6575_c5_g3,1
127744,DN6575_c5_g4,1
127745,DN6575_c5_g1,3
127746,DN6575_c5_g5,1
127747,DN6575_c5_g5,2
127748,DN6575_c5_g6,1
127749,DN6575_c5_g7,1
127750,DN6575_c5_g8,1
127751,DN6575_c5_g9,1
127752,DN6575_c5_g10,1
127753,DN6575_c5_g8,2
127754,DN6575_c5_g1,4
127755,DN6575_c5_g1,5
127756,DN6575_c5_g11,1
127757,REASSIGN.484,1
127758,DN6575_c5_g1,6
127759,DN6575_c5_g13,1
127760,DN6575_c5_g14,1
127761,DN6575_c5_g15,1
127762,DN6575_c5_g1,7
127763,DN6575_c5_g16,1
127764,DN6575_c5_g1,8
127765,DN6575_c5_g7,2
127766,DN6575_c5_g17,1
127767,DN6575_c5_g10,2
127768,DN6575_c5_g5,3
127769,DN6575_c5_g5,4
127770,REASSIGN.484,2
127771,DN6575_c5_g7,3
127772,DN6575_c5_g5,5
127773,REASSIGN.484,3
127774,DN6575_c5_g18,1
127775,DN6575_c5_g19,1
127776,DN6575_c5_g8,3
127777,REASSIGN.484,4
127778,DN6575_c5_g5,6
127779,DN6575_c5_g1,9
127780,DN6575_c5_g7,4
127781,DN6575_c5_g19,2
127782,DN6575_c5_g1,10
127783,DN6575_c6_g1,1
127784,DN6575_c7_g1,1
127785,DN6516_c0_g1,1
127786,DN6516_c0_g1,2
127787,DN6516_c0_g1,3
127788,DN6516_c0_g1,4
127789,REASSIGN.901,1
127790,REASSIGN.901,2
127791,REASSIGN.901,1
127792,REASSIGN.901,1
127793,DN6577_c0_g1,1
127794,DN6577_c0_g1,2
127795,DN6577_c1_g1,1
127796,DN6577_c1_g1,2
127797,DN6577_c2_g1,1
127798,DN6577_c2_g1,2
127799,DN6577_c3_g1,1
127800,DN6577_c3_g2,1
127801,DN6577_c4_g1,1
127802,DN6577_c4_g1,2
127803,DN6577_c4_g1,3
127804,DN6577_c4_g1,4
127805,DN6577_c5_g1,1
127806,DN6577_c5_g1,2
127807,DN6577_c5_g1,3
127808,DN6577_c5_g1,4
127809,DN6577_c5_g1,5
127810,DN6577_c6_g1,1
127811,DN6577_c6_g1,2
127812,DN6577_c6_g2,1
127813,DN6577_c6_g1,3
127814,DN6577_c7_g1,1
127815,DN6577_c7_g1,2
127816,DN6577_c7_g1,3
127817,DN6577_c7_g1,4
127818,DN6577_c7_g1,5
127819,DN6577_c7_g1,6
127820,DN6577_c7_g1,7
127821,DN6577_c7_g1,8
127822,DN6577_c7_g1,9
127823,DN6577_c7_g1,10
127824,DN6577_c8_g1,1
127825,DN6577_c8_g2,1
127826,DN6577_c8_g3,1
127827,DN6577_c8_g3,2
127828,DN6577_c8_g2,2
127829,DN6577_c8_g1,2
127830,DN6577_c8_g1,3
127831,DN6577_c8_g3,3
127832,DN6577_c8_g1,4
127833,DN6577_c8_g4,1
127834,DN6577_c8_g1,5
127835,DN6577_c8_g3,4
127836,DN6577_c8_g5,1
127837,DN6577_c8_g3,5
127838,DN6577_c8_g4,2
127839,DN6577_c8_g3,6
127840,REASSIGN.1334,1
127841,DN6577_c8_g5,2
127842,DN6577_c8_g7,1
127843,DN6577_c8_g5,3
127844,DN6577_c8_g8,1
127845,DN6577_c8_g8,2
127846,DN6577_c8_g1,6
127847,DN6577_c8_g1,7
127848,DN6577_c8_g4,3
127849,DN6577_c8_g9,1
127850,DN6577_c8_g3,7
127851,DN6577_c8_g4,4
127852,DN6577_c8_g5,4
127853,DN6577_c9_g1,1
127854,DN6577_c10_g1,1
127855,DN6577_c11_g1,1
127856,DN6577_c12_g1,1
127857,DN6552_c0_g1,1
127858,DN6552_c0_g1,2
127859,DN6552_c0_g1,3
127860,DN6552_c0_g1,4
127861,DN6563_c2_g1,1
127862,DN6563_c2_g2,1
127863,DN6563_c3_g1,1
127864,DN6563_c3_g2,1
127865,DN6563_c3_g2,2
127866,DN6563_c3_g3,1
127867,DN6563_c3_g2,3
127868,DN6563_c3_g3,2
127869,DN6563_c3_g3,3
127870,DN6563_c3_g2,4
127871,DN6563_c4_g1,1
127872,DN6563_c4_g1,2
127873,DN6563_c4_g1,3
127874,DN6563_c4_g2,1
127875,DN6563_c4_g1,4
127876,DN6563_c4_g2,2
127877,DN6563_c5_g1,1
127878,DN6563_c5_g2,1
127879,DN6563_c5_g3,1
127880,DN6563_c5_g3,2
127881,DN6563_c5_g2,2
127882,DN6563_c6_g1,1
127883,DN6563_c6_g2,1
127884,DN6563_c6_g3,1
127885,DN6563_c7_g1,1
127886,DN6563_c7_g2,1
127887,DN6563_c7_g3,1
127888,DN6563_c7_g3,2
127889,DN6563_c7_g4,1
127890,DN6563_c7_g4,2
127891,DN6563_c7_g4,3
127892,DN6563_c7_g4,4
127893,DN6563_c7_g5,1
127894,DN6563_c7_g6,1
127895,DN6563_c7_g1,2
127896,DN6563_c7_g7,1
127897,DN6563_c7_g5,2
127898,DN6563_c7_g6,2
127899,DN6563_c7_g6,3
127900,DN6563_c7_g8,1
127901,DN6563_c7_g9,1
127902,REASSIGN.1116,1
127903,DN6563_c7_g6,4
127904,DN6563_c7_g11,1
127905,REASSIGN.1116,1
127906,DN6563_c7_g13,1
127907,DN6563_c7_g14,1
127908,DN6563_c7_g4,5
127909,DN6563_c7_g15,1
127910,DN6563_c8_g1,1
127911,DN6568_c1_g1,1
127912,DN6568_c2_g1,1
127913,DN6568_c2_g1,2
127914,DN6568_c3_g1,1
127915,DN6568_c3_g1,2
127916,DN6568_c4_g1,1
127917,DN6568_c4_g1,2
127918,DN6568_c5_g1,1
127919,DN6568_c5_g2,1
127920,DN6568_c5_g1,2
127921,DN6568_c6_g1,1
127922,DN6568_c6_g2,1
127923,DN6568_c6_g2,2
127924,DN6568_c6_g3,1
127925,DN6568_c6_g4,1
127926,REASSIGN.1699,1
127927,REASSIGN.1699,2
127928,DN6568_c6_g1,2
127929,REASSIGN.759,1
127930,REASSIGN.1699,1
127931,DN6568_c6_g2,3
127932,REASSIGN.1699,3
127933,DN6568_c6_g1,3
127934,DN6568_c6_g8,1
127935,REASSIGN.1699,4
127936,DN6568_c6_g9,1
127937,DN6568_c6_g2,4
127938,DN6568_c6_g1,4
127939,DN6568_c6_g10,1
127940,REASSIGN.1699,5
127941,DN6568_c6_g2,5
127942,REASSIGN.1699,6
127943,DN6568_c6_g1,5
127944,DN6568_c6_g11,1
127945,REASSIGN.1699,7
127946,DN6568_c6_g12,1
127947,DN6568_c6_g9,2
127948,DN6568_c6_g2,6
127949,REASSIGN.1699,8
127950,DN6568_c6_g1,6
127951,REASSIGN.1699,9
127952,DN6568_c6_g1,7
127953,DN6568_c6_g13,1
127954,DN6568_c6_g14,1
127955,DN6568_c6_g4,2
127956,DN6568_c6_g15,1
127957,REASSIGN.1699,2
127958,DN6568_c6_g16,1
127959,DN6568_c6_g8,2
127960,DN6568_c6_g10,2
127961,REASSIGN.1699,3
127962,DN6568_c6_g1,8
127963,DN6568_c6_g17,1
127964,REASSIGN.1699,10
127965,REASSIGN.1699,11
127966,DN6568_c7_g1,1
127967,DN6568_c8_g1,1
127968,DN6576_c0_g1,1
127969,DN6576_c0_g1,2
127970,DN6576_c0_g2,1
127971,DN6576_c1_g1,1
127972,DN6576_c1_g1,2
127973,DN6576_c1_g1,3
127974,DN6576_c1_g1,4
127975,DN6576_c2_g1,1
127976,DN6576_c2_g2,1
127977,DN6576_c2_g1,2
127978,DN6576_c2_g3,1
127979,DN6576_c2_g1,3
127980,DN6576_c2_g2,2
127981,DN6576_c2_g2,3
127982,DN6576_c2_g4,1
127983,DN6576_c2_g5,1
127984,DN6576_c2_g1,4
127985,DN6576_c2_g2,4
127986,DN6576_c2_g2,5
127987,DN6576_c2_g1,5
127988,DN6576_c2_g6,1
127989,DN6576_c2_g7,1
127990,DN6576_c2_g1,6
127991,DN6576_c2_g1,7
127992,DN6576_c2_g5,2
127993,DN6576_c2_g5,3
127994,DN6576_c2_g7,2
127995,DN6576_c2_g1,8
127996,DN6576_c2_g6,2
127997,DN6576_c2_g1,9
127998,DN6576_c2_g8,1
127999,DN6576_c2_g6,3
128000,DN6576_c2_g9,1
128001,DN6576_c2_g1,10
128002,DN6576_c2_g2,6
128003,DN6576_c2_g10,1
128004,DN6576_c2_g11,1
128005,DN6576_c2_g2,7
128006,DN6576_c2_g2,8
128007,DN6576_c2_g12,1
128008,DN6576_c2_g1,11
128009,DN6576_c2_g2,9
128010,DN6576_c2_g13,1
128011,DN6576_c2_g4,2
128012,DN6576_c2_g6,4
128013,DN6576_c2_g6,5
128014,DN6576_c2_g1,12
128015,DN6576_c2_g14,1
128016,DN6576_c2_g15,1
128017,DN6576_c2_g16,1
128018,DN6576_c2_g1,13
128019,DN6576_c2_g10,2
128020,DN6576_c3_g1,1
128021,DN6576_c4_g1,1
128022,DN6576_c5_g1,1
128023,DN6576_c6_g1,1
128024,DN6506_c0_g1,1
128025,DN6506_c0_g1,2
128026,DN6506_c0_g1,3
128027,DN6506_c0_g1,4
128028,DN6506_c0_g1,5
128029,DN6506_c0_g1,6
128030,DN6506_c0_g1,7
128031,DN6527_c0_g1,1
128032,DN6527_c0_g1,2
128033,DN6527_c0_g2,1
128034,DN6527_c0_g2,2
128035,DN6527_c0_g2,3
128036,DN6527_c0_g1,3
128037,DN6527_c0_g1,4
128038,DN6527_c0_g1,5
128039,DN6527_c0_g1,6
128040,DN6527_c0_g1,7
128041,DN6561_c1_g1,1
128042,DN6561_c2_g1,1
128043,DN6561_c3_g1,1
128044,DN6561_c3_g2,1
128045,DN6561_c3_g2,2
128046,DN6561_c3_g1,2
128047,DN6561_c4_g1,1
128048,DN6561_c4_g1,2
128049,DN6561_c6_g1,1
128050,DN6561_c6_g2,1
128051,DN6561_c7_g1,1
128052,DN6561_c7_g1,2
128053,DN6561_c7_g1,3
128054,DN6561_c7_g1,4
128055,DN6561_c7_g1,5
128056,DN6561_c7_g1,6
128057,DN6561_c8_g1,1
128058,DN6561_c8_g2,1
128059,DN6561_c8_g3,1
128060,DN6561_c8_g4,1
128061,DN6561_c8_g3,2
128062,DN6561_c8_g5,1
128063,DN6561_c8_g5,2
128064,DN6561_c8_g6,1
128065,DN6561_c8_g1,2
128066,DN6561_c8_g7,1
128067,DN6561_c8_g8,1
128068,DN6561_c8_g9,1
128069,DN6561_c8_g8,2
128070,DN6561_c8_g5,3
128071,DN6561_c8_g3,3
128072,DN6561_c8_g8,3
128073,DN6561_c8_g10,1
128074,DN6561_c8_g8,4
128075,DN6561_c8_g11,1
128076,DN6561_c8_g12,1
128077,DN6561_c8_g7,2
128078,DN6561_c8_g13,1
128079,DN6561_c8_g6,2
128080,DN6561_c8_g14,1
128081,DN6561_c8_g8,5
128082,DN6561_c8_g11,2
128083,DN6561_c8_g8,6
128084,DN6561_c8_g8,7
128085,DN6561_c8_g5,4
128086,DN6561_c8_g9,2
128087,DN6561_c8_g8,8
128088,DN6561_c8_g6,3
128089,DN6561_c8_g15,1
128090,DN6561_c8_g14,2
128091,DN6561_c8_g9,3
128092,DN6561_c8_g8,9
128093,DN6561_c8_g3,4
128094,DN6561_c8_g16,1
128095,DN6561_c8_g17,1
128096,DN6561_c8_g2,2
128097,DN6561_c8_g8,10
128098,DN6561_c8_g8,11
128099,DN6561_c8_g8,12
128100,DN6561_c8_g18,1
128101,DN6561_c9_g1,1
128102,DN6561_c10_g1,1
128103,DN6584_c0_g1,1
128104,DN6584_c0_g1,2
128105,DN6584_c1_g1,1
128106,DN6584_c1_g1,2
128107,DN6584_c1_g1,3
128108,DN6584_c2_g1,1
128109,DN6584_c2_g1,2
128110,REASSIGN.587,1
128111,DN6584_c4_g1,1
128112,DN6584_c5_g1,1
128113,DN6584_c5_g2,1
128114,DN6584_c5_g3,1
128115,DN6584_c5_g4,1
128116,DN6584_c5_g3,2
128117,DN6584_c5_g1,2
128118,DN6584_c5_g5,1
128119,DN6584_c5_g6,1
128120,DN6584_c5_g7,1
128121,DN6584_c5_g8,1
128122,DN6584_c5_g9,1
128123,DN6584_c5_g10,1
128124,DN6584_c5_g1,3
128125,DN6584_c5_g11,1
128126,DN6584_c5_g12,1
128127,DN6584_c5_g1,4
128128,DN6584_c5_g13,1
128129,DN6584_c5_g14,1
128130,DN6584_c5_g11,2
128131,DN6584_c5_g1,5
128132,DN6584_c5_g7,2
128133,DN6584_c5_g15,1
128134,DN6584_c5_g9,2
128135,DN6584_c5_g2,2
128136,DN6584_c5_g16,1
128137,DN6584_c5_g12,2
128138,DN6584_c5_g4,2
128139,DN6584_c5_g17,1
128140,DN6584_c5_g6,2
128141,DN6584_c5_g10,2
128142,DN6584_c5_g9,3
128143,DN6584_c5_g5,2
128144,DN6584_c5_g8,2
128145,DN6584_c5_g7,3
128146,DN6584_c5_g9,4
128147,DN6584_c5_g18,1
128148,DN6584_c5_g8,3
128149,DN6584_c5_g19,1
128150,DN6584_c5_g9,5
128151,DN6584_c5_g4,3
128152,DN6584_c5_g3,3
128153,DN6584_c5_g8,4
128154,DN6584_c5_g9,6
128155,DN6584_c5_g12,3
128156,DN6584_c5_g7,4
128157,DN6584_c5_g1,6
128158,DN6584_c5_g20,1
128159,DN6584_c5_g11,3
128160,DN6584_c6_g1,1
128161,DN6584_c7_g1,1
128162,DN6521_c0_g1,1
128163,DN6521_c0_g1,2
128164,DN6521_c0_g1,3
128165,DN6521_c0_g2,1
128166,DN6521_c0_g1,4
128167,DN6521_c0_g1,5
128168,DN6521_c0_g1,6
128169,DN6521_c0_g1,7
128170,DN6580_c0_g1,1
128171,DN6580_c1_g1,1
128172,DN6580_c1_g1,2
128173,DN6580_c1_g2,1
128174,DN6580_c2_g1,1
128175,DN6580_c2_g2,1
128176,DN6580_c2_g3,1
128177,DN6580_c2_g3,2
128178,DN6580_c2_g3,3
128179,DN6580_c2_g3,4
128180,DN6580_c2_g4,1
128181,DN6580_c2_g3,5
128182,DN6580_c2_g3,6
128183,DN6580_c2_g5,1
128184,DN6580_c2_g1,2
128185,DN6580_c2_g3,7
128186,DN6580_c2_g4,2
128187,DN6580_c2_g3,8
128188,DN6580_c2_g6,1
128189,DN6580_c2_g5,2
128190,DN6580_c2_g7,1
128191,DN6580_c2_g3,9
128192,DN6580_c2_g5,3
128193,DN6580_c3_g1,1
128194,DN6580_c3_g2,1
128195,DN6580_c3_g3,1
128196,DN6580_c3_g2,2
128197,DN6580_c3_g2,3
128198,DN6580_c3_g2,4
128199,DN6580_c3_g2,5
128200,DN6580_c3_g1,2
128201,DN6580_c3_g2,6
128202,DN6580_c3_g4,1
128203,DN6580_c3_g3,2
128204,DN6580_c3_g5,1
128205,DN6580_c3_g1,3
128206,DN6580_c3_g2,7
128207,DN6580_c3_g2,8
128208,DN6580_c3_g2,9
128209,DN6580_c3_g6,1
128210,DN6580_c3_g1,4
128211,DN6580_c3_g3,3
128212,DN6580_c3_g5,2
128213,DN6580_c3_g5,3
128214,DN6580_c3_g2,10
128215,DN6580_c3_g2,11
128216,DN6580_c3_g1,5
128217,DN6580_c3_g7,1
128218,DN6580_c3_g2,12
128219,DN6580_c3_g5,4
128220,DN6580_c3_g2,13
128221,DN6580_c3_g5,5
128222,DN6580_c3_g5,6
128223,DN6580_c3_g8,1
128224,DN6580_c3_g2,14
128225,DN6580_c3_g5,7
128226,DN6580_c3_g5,8
128227,DN6580_c3_g2,15
128228,DN6580_c3_g5,9
128229,DN6580_c3_g2,16
128230,DN6580_c3_g2,17
128231,DN6580_c3_g6,2
128232,DN6580_c3_g2,18
128233,DN6580_c3_g6,3
128234,DN6580_c3_g2,19
128235,DN6580_c4_g1,1
128236,DN6580_c5_g1,1
128237,DN6580_c6_g1,1
128238,DN6541_c0_g1,1
128239,DN6541_c0_g1,2
128240,DN6541_c0_g1,3
128241,DN6541_c0_g1,4
128242,DN6541_c0_g1,5
128243,DN6541_c0_g1,6
128244,DN6541_c0_g1,7
128245,DN6541_c0_g1,8
128246,DN6541_c0_g1,9
128247,DN6529_c0_g1,1
128248,DN6529_c0_g1,2
128249,DN6529_c0_g1,3
128250,DN6529_c0_g1,4
128251,DN6501_c0_g1,1
128252,DN6501_c0_g1,2
128253,DN6501_c0_g1,3
128254,DN6501_c0_g1,4
128255,DN6501_c0_g1,5
128256,DN6592_c0_g1,1
128257,DN6592_c3_g1,1
128258,DN6592_c3_g2,1
128259,DN6592_c5_g1,1
128260,DN6592_c5_g1,2
128261,DN6592_c5_g1,3
128262,DN6592_c5_g1,4
128263,DN6592_c6_g1,1
128264,DN6592_c6_g2,1
128265,DN6592_c6_g3,1
128266,DN6592_c6_g1,2
128267,DN6592_c6_g1,3
128268,DN6592_c6_g1,4
128269,DN6592_c7_g1,1
128270,DN6544_c0_g1,1
128271,DN6544_c0_g1,2
128272,DN6544_c0_g1,3
128273,DN6544_c0_g1,4
128274,DN6544_c0_g2,1
128275,DN6544_c0_g1,5
128276,DN6544_c0_g1,6
128277,DN6544_c0_g1,7
128278,DN6544_c0_g1,8
128279,DN6544_c0_g1,9
128280,DN6538_c0_g1,1
128281,DN6540_c0_g1,1
128282,DN6540_c0_g1,2
128283,DN6540_c0_g2,1
128284,DN6540_c0_g1,3
128285,DN6540_c0_g1,4
128286,DN6540_c0_g1,5
128287,DN6540_c0_g1,6
128288,DN6511_c0_g1,1
128289,DN6511_c0_g1,2
128290,DN6511_c0_g1,3
128291,DN6511_c1_g1,1
128292,DN6515_c0_g1,1
128293,DN6554_c0_g1,1
128294,DN6554_c0_g1,2
128295,DN6554_c0_g1,3
128296,DN6554_c0_g1,4
128297,DN6554_c0_g1,5
128298,DN6554_c0_g1,6
128299,DN6554_c0_g1,7
128300,DN6554_c0_g1,8
128301,DN6554_c0_g1,9
128302,DN6554_c0_g1,10
128303,DN6514_c0_g1,1
128304,DN6514_c0_g1,2
128305,DN6514_c0_g1,3
128306,DN6514_c0_g1,4
128307,DN6514_c0_g1,5
128308,DN6514_c0_g1,6
128309,DN6595_c0_g1,1
128310,DN6595_c0_g1,2
128311,DN6595_c0_g2,1
128312,DN6595_c0_g1,3
128313,DN6595_c0_g1,4
128314,DN6595_c0_g1,5
128315,DN6595_c0_g1,6
128316,DN6595_c1_g1,1
128317,DN6595_c1_g2,1
128318,DN6595_c1_g3,1
128319,DN6595_c1_g4,1
128320,DN6595_c1_g2,2
128321,DN6595_c1_g5,1
128322,DN6595_c1_g6,1
128323,DN6595_c1_g4,2
128324,DN6595_c1_g7,1
128325,DN6595_c1_g3,2
128326,DN6595_c1_g6,2
128327,DN6595_c1_g5,2
128328,DN6595_c1_g4,3
128329,DN6595_c1_g8,1
128330,DN6595_c1_g1,2
128331,DN6595_c2_g1,1
128332,DN6595_c2_g2,1
128333,DN6595_c2_g3,1
128334,DN6595_c2_g1,2
128335,DN6595_c2_g4,1
128336,DN6595_c2_g5,1
128337,DN6595_c2_g6,1
128338,DN6595_c2_g2,2
128339,DN6595_c2_g6,2
128340,DN6595_c2_g3,2
128341,DN6595_c2_g7,1
128342,DN6595_c2_g6,3
128343,DN6595_c2_g3,3
128344,DN6595_c2_g3,4
128345,DN6595_c2_g2,3
128346,DN6595_c2_g8,1
128347,DN6595_c2_g3,5
128348,DN6595_c2_g3,6
128349,DN6595_c2_g9,1
128350,DN6595_c2_g9,2
128351,DN6595_c2_g3,7
128352,DN6595_c2_g8,2
128353,DN6595_c2_g10,1
128354,DN6595_c2_g10,2
128355,DN6595_c3_g1,1
128356,DN6595_c4_g1,1
128357,DN6528_c0_g1,1
128358,DN6570_c0_g1,1
128359,DN6570_c0_g1,2
128360,DN6570_c0_g1,3
128361,DN6570_c0_g2,1
128362,DN6570_c0_g1,4
128363,DN6570_c0_g1,5
128364,DN6570_c0_g1,6
128365,DN6570_c0_g1,7
128366,DN6570_c0_g3,1
128367,DN6570_c0_g1,8
128368,DN6570_c0_g1,9
128369,DN6570_c0_g1,10
128370,DN6570_c0_g1,11
128371,DN6570_c0_g4,1
128372,DN6570_c0_g5,1
128373,DN6570_c0_g1,12
128374,DN6570_c0_g1,13
128375,DN6570_c0_g1,14
128376,DN6543_c0_g1,1
128377,DN6543_c0_g2,1
128378,DN6543_c0_g3,1
128379,DN6543_c0_g2,2
128380,DN6543_c0_g3,2
128381,DN6543_c0_g4,1
128382,DN6543_c0_g5,1
128383,DN6543_c0_g3,3
128384,DN6543_c0_g2,3
128385,DN6543_c0_g1,2
128386,DN6542_c0_g1,1
128387,DN6542_c0_g1,2
128388,DN6542_c0_g1,3
128389,DN6559_c0_g1,1
128390,DN6559_c2_g1,1
128391,DN6559_c2_g2,1
128392,DN6559_c2_g3,1
128393,DN6559_c2_g4,1
